chance_level,pair_index,prob_bridge_given_valid,prob_causal_given_bridge,prob_valid,source,step,support_bridge,support_causal,support_valid,target
0.16666666666666666,312,0.013305628390660993,1.0,0.08388234674930573,6,2000,6,6,15,82
0.1111111111111111,313,0.16530468073184743,1.0,0.32168295979499817,4,2000,9,9,17,69
0.14285714285714285,314,0.06007355557050685,1.0,0.25868523120880127,1,2000,7,7,17,84
0.16666666666666666,315,0.6718305387174076,1.0,0.10984251648187637,13,2000,6,6,11,82
0.16666666666666666,316,0.04733140869477384,1.0,0.1371970772743225,8,2000,6,6,12,74
0.14285714285714285,317,0.07909258709188413,1.0,0.2676846981048584,21,2000,7,7,10,74
0.1,318,0.11695084496814272,1.0,0.4554971754550934,3,2000,10,10,18,67
0.07692307692307693,319,0.9949141582085227,1.0,0.5195820927619934,18,2000,13,13,14,86
0.07692307692307693,320,0.9822769192594533,1.0,0.3026646375656128,18,2000,13,13,14,82
0.1111111111111111,321,0.05607145511832053,1.0,0.008006252348423004,15,2000,9,9,15,80
0.1,322,0.031275956748618584,1.0,0.580463171005249,14,2000,10,10,12,72
0.1,323,1.0,1.0,0.26412391662597656,28,2000,10,10,10,86
0.07692307692307693,324,0.982826660934504,0.9999929098818342,0.2523316442966461,18,2000,13,12,14,66
0.1,325,0.2347756354865828,1.0,0.005725831259042025,11,2000,10,10,17,78
0.07692307692307693,326,0.9752837649920549,1.0,0.0789266899228096,2,2000,13,13,21,87
0.1,327,0.06170704852247313,1.0,0.6633442640304565,11,2000,10,10,17,76
0.1,328,0.754147106769651,0.999398491135537,0.3841360807418823,19,2000,10,9,12,61
0.1,329,0.13175373837014226,1.0,0.11418010294437408,14,2000,10,10,12,89
0.1,330,1.0,1.0,0.03361298888921738,28,2000,10,10,10,69
0.125,331,0.3067046861689983,1.0,0.011784740723669529,7,2000,8,8,15,86
0.1111111111111111,332,0.9868053881431132,1.0,0.9506621956825256,20,2000,9,9,11,72
0.125,333,0.9440502469542693,1.0,0.8232274055480957,25,2000,8,8,10,87
0.1,334,0.72368893313145,1.0,0.7757017016410828,27,2000,10,10,11,75
0.25,335,0.9548482968680403,1.0,0.446408748626709,23,2000,4,4,8,84
0.07692307692307693,336,0.984006574711648,1.0,0.29449158906936646,18,2000,13,13,14,75
0.14285714285714285,337,1.0,1.0,0.33422794938087463,29,2000,7,7,7,79
0.07692307692307693,338,0.9886598755930617,1.0,0.6507084369659424,18,2000,13,13,14,83
0.1111111111111111,339,0.04407655522927663,1.0,0.03409012407064438,15,2000,9,9,15,71
0.14285714285714285,340,1.0,1.0,0.3643723726272583,29,2000,7,7,7,87
0.125,341,0.9578680496389927,1.0,0.9313738942146301,25,2000,8,8,10,88
0.125,342,0.960876573504374,1.0,0.8204991221427917,25,2000,8,8,10,85
0.1111111111111111,343,0.9913359094979316,0.9999493618252486,0.9665083885192871,20,2000,9,8,11,60
0.1,344,0.7617306889743758,0.9997722202557703,0.7671005129814148,27,2000,10,8,11,70
0.1,345,0.10967269790970133,1.0,0.04124893248081207,0,2000,10,10,23,86
0.14285714285714285,346,1.0,1.0,0.17038334906101227,29,2000,7,7,7,88
0.1,347,1.0,1.0,0.3074396550655365,28,2000,10,10,10,77
0.125,348,0.7586073750832785,1.0,0.002543138572946191,7,2000,8,8,15,87
0.1111111111111111,349,0.8839372035174159,1.0,0.4722224175930023,24,2000,9,9,10,89
0.1111111111111111,350,0.3555710528459129,1.0,0.33590632677078247,9,2000,9,9,16,62
0.14285714285714285,351,0.029276696735621287,1.0,0.04140332713723183,1,2000,7,7,17,82
0.1,352,0.7192853137845795,1.0,0.4120330810546875,19,2000,10,10,12,77
0.14285714285714285,353,0.016755672640676515,1.0,0.05255681276321411,10,2000,7,7,14,81
0.1111111111111111,354,0.5360744131281999,1.0,0.1204306036233902,20,2000,9,9,11,81
0.1,355,1.0,1.0,0.2542807161808014,28,2000,10,10,10,81
0.16666666666666666,356,0.07241976744731426,1.0,0.3240579068660736,17,2000,6,6,10,63
0.1,357,0.14028518530040032,1.0,0.8641384243965149,0,2000,10,10,23,64
0.14285714285714285,358,0.014270329640231364,1.0,0.8835328221321106,26,2000,7,7,8,88
0.1,359,0.7289287798021169,1.0,0.2830844521522522,19,2000,10,10,12,83
0.1,360,0.7678334988157823,1.0,0.2883297801017761,19,2000,10,10,12,66
0.1,361,0.5127083524068959,1.0,0.44205552339553833,19,2000,10,10,12,76
0.14285714285714285,362,0.010643659424997662,1.0,0.8738710284233093,10,2000,7,7,14,73
0.1,363,0.027169620258836985,1.0,0.6450981497764587,14,2000,10,10,12,64
0.1111111111111111,364,0.1597720049866178,1.0,0.26200801134109497,9,2000,9,9,16,74
0.08333333333333333,365,0.6901118470275917,1.0,0.7519550919532776,22,2000,12,12,13,60
0.2,366,0.07243711411502046,1.0,0.37276074290275574,5,2000,5,5,13,68
0.25,367,0.5391567598282402,1.0,0.12220419943332672,23,2000,4,4,8,86
0.16666666666666666,368,0.029626750729459084,1.0,0.16164427995681763,6,2000,6,6,15,72
0.2,369,0.03528896139061516,1.0,0.023749658837914467,12,2000,5,5,12,83
0.2,370,0.011202628778787608,1.0,0.1509566754102707,12,2000,5,5,12,60
0.07692307692307693,371,0.1591520025821816,1.0,0.29343181848526,2,2000,13,13,21,71
0.07692307692307693,372,0.9764239476298501,1.0,0.22183062136173248,18,2000,13,13,14,71
0.125,373,0.9788720076197492,1.0,0.9643441438674927,25,2000,8,8,10,77
0.1,374,0.7468746431691837,0.9997979428390813,0.7433233261108398,27,2000,10,8,11,62
0.07692307692307693,375,0.23419077562780888,1.0,0.501856803894043,2,2000,13,13,21,73
0.25,376,0.9288711688770477,1.0,0.48626264929771423,23,2000,4,4,8,76
0.1111111111111111,377,0.05236928172866503,1.0,0.06774178892374039,15,2000,9,9,15,76
0.14285714285714285,378,0.008997615433824284,1.0,0.9489735960960388,26,2000,7,7,8,76
0.07692307692307693,379,0.9778428401976864,1.0,0.248511403799057,18,2000,13,13,14,64
0.1111111111111111,380,0.06042867200977467,0.9814230203052252,0.7243292331695557,15,2000,9,8,15,63
0.1,381,0.14916241387527618,1.0,0.047398388385772705,11,2000,10,10,17,71
0.1111111111111111,382,0.8776122171787212,0.9999573174832762,0.18378472328186035,16,2000,9,8,12,69
0.08333333333333333,383,0.7518531687919369,1.0,0.18141697347164154,22,2000,12,12,13,81
0.14285714285714285,384,1.0,1.0,0.22140240669250488,29,2000,7,7,7,67
0.1,385,0.031109101577258106,0.9997255048228639,0.6596137881278992,14,2000,10,9,12,60
0.1111111111111111,386,0.8428199907871652,1.0,0.12599818408489227,16,2000,9,9,12,64
0.1111111111111111,387,0.3796910412827929,1.0,0.2404847890138626,9,2000,9,9,16,73
0.07692307692307693,388,0.3454043710684622,0.9998633142583396,0.15615463256835938,2,2000,13,12,21,70
0.1,389,0.7106594128441472,1.0,0.04450736939907074,11,2000,10,10,17,77
0.1,390,0.40223703565370855,0.9994913936862109,0.30544495582580566,3,2000,10,8,18,70
0.1111111111111111,391,0.8292080265060271,1.0,0.5694119930267334,20,2000,9,9,11,84
0.125,392,0.9933981966163254,1.0,0.9912163019180298,25,2000,8,8,10,67
0.1,393,0.7000608088988599,1.0,0.3499790132045746,19,2000,10,10,12,75
0.25,394,0.9244908092492355,1.0,0.4251883029937744,23,2000,4,4,8,75
0.14285714285714285,395,0.007501839223305542,1.0,0.7443397045135498,10,2000,7,7,14,72
0.14285714285714285,396,0.013054013811510721,1.0,0.9360573887825012,26,2000,7,7,8,89
0.1111111111111111,397,0.043978074453583024,1.0,0.6740084290504456,15,2000,9,9,15,64
0.25,398,0.8924439288287016,1.0,0.3772636353969574,23,2000,4,4,8,77
0.125,399,0.9480590704757681,1.0,0.8903310298919678,25,2000,8,8,10,81
0.1111111111111111,400,0.03516887914817235,1.0,0.783934473991394,15,2000,9,9,15,67
0.1111111111111111,401,0.995173517212828,0.9999618582372471,0.9767218828201294,20,2000,9,8,11,63
0.2,402,0.07104974069681891,0.9984592024233966,0.35856592655181885,5,2000,5,4,13,70
0.1,403,0.07370048903061194,1.0,0.09230371564626694,3,2000,10,10,18,75
0.1,404,0.2593503706310407,1.0,0.8328271508216858,11,2000,10,10,17,69
0.14285714285714285,405,0.011163569717753905,1.0,0.9415721297264099,26,2000,7,7,8,66
0.2,406,0.07581822421678949,1.0,0.4275597929954529,5,2000,5,5,13,65
0.14285714285714285,407,0.2160891451639147,1.0,0.04952226206660271,21,2000,7,7,10,85
0.16666666666666666,408,0.07300988230168103,0.9927380330596071,0.45006707310676575,17,2000,6,4,10,70
0.25,409,0.9776716053542468,1.0,0.4426036477088928,23,2000,4,4,8,73
0.1111111111111111,410,0.7454198494655635,1.0,0.14369550347328186,16,2000,9,9,12,76
0.1111111111111111,411,0.051963712599841935,0.9848908733980912,0.4772823750972748,15,2000,9,8,15,60
0.1,412,0.7810367714630568,1.0,0.16897617280483246,3,2000,10,10,18,77
0.07692307692307693,413,0.4205735564036031,1.0,0.09423206746578217,2,2000,13,13,21,82
0.1111111111111111,414,0.12450046947120043,1.0,0.3167682886123657,4,2000,9,9,17,64
0.125,415,0.9834007366682502,1.0,0.9791538715362549,25,2000,8,8,10,74
0.1,416,0.23484034950433114,1.0,0.0036602788604795933,0,2000,10,10,23,85
0.16666666666666666,417,0.5014006940726546,1.0,0.13596422970294952,13,2000,6,6,11,80
0.1111111111111111,418,0.39522207332770903,1.0,0.3767849802970886,9,2000,9,9,16,61
0.1,419,0.8191077930465905,1.0,0.6729433536529541,27,2000,10,10,11,81
0.07692307692307693,420,0.3881579944107965,1.0,0.31866902112960815,2,2000,13,13,21,72
0.1,421,0.4949723851722416,0.9998033447566183,0.4355278015136719,11,2000,10,8,17,70
0.1111111111111111,422,0.42360162800850004,1.0,0.48927542567253113,24,2000,9,9,10,81
0.08333333333333333,423,0.7191666635442248,1.0,0.34201326966285706,22,2000,12,12,13,79
0.25,424,0.9526018918492124,1.0,0.44142773747444153,23,2000,4,4,8,78
0.125,425,0.9749637862272731,1.0,0.9547517895698547,25,2000,8,8,10,79
0.08333333333333333,426,0.9538494738876135,1.0,0.17165812849998474,22,2000,12,12,13,85
0.2,427,0.1250951156036247,1.0,0.008144063875079155,5,2000,5,5,13,79
0.14285714285714285,428,0.023526701271567026,1.0,0.41625192761421204,1,2000,7,7,17,74
0.16666666666666666,429,0.038184435834498466,1.0,0.41368913650512695,8,2000,6,6,12,66
0.1111111111111111,430,0.20962742790030198,0.9923703529021167,0.2965333163738251,4,2000,9,7,17,61
0.16666666666666666,431,0.5134796272508212,1.0,0.09747679531574249,13,2000,6,6,11,62
0.2,432,0.016259505169244834,1.0,0.006643669214099646,5,2000,5,5,13,80
0.14285714285714285,433,1.0,1.0,0.35583391785621643,29,2000,7,7,7,82
0.1,434,0.15497951626335696,1.0,0.5985420346260071,3,2000,10,10,18,60
0.25,435,0.9698813211342602,1.0,0.5141828656196594,23,2000,4,4,8,60
0.1111111111111111,436,0.2865749649889933,1.0,0.027466708794236183,15,2000,9,9,15,89
0.1,437,1.0,1.0,0.03554150462150574,28,2000,10,10,10,73
0.08333333333333333,438,0.5624933074138164,1.0,0.1842443346977234,22,2000,12,12,13,86
0.1,439,0.06357580358963107,1.0,0.2951463758945465,14,2000,10,10,12,86
0.1,440,0.0306968521549227,0.9997982376381989,0.6923113465309143,14,2000,10,9,12,61
0.14285714285714285,441,0.005734818844976145,1.0,0.8537293672561646,10,2000,7,7,14,69
0.1,442,0.026841094082438004,0.9998415078421755,0.6751596927642822,14,2000,10,9,12,66
0.14285714285714285,443,0.015030896653345343,0.9979273669378664,0.9474198222160339,26,2000,7,6,8,70
0.1,444,1.0,1.0,0.1236194595694542,28,2000,10,10,10,88
0.1111111111111111,445,0.897592661505993,0.9999488374765992,0.1632137894630432,16,2000,9,8,12,63
0.1,446,0.33556525026086315,1.0,0.012075166217982769,11,2000,10,10,17,82
0.1111111111111111,447,0.2988469592256743,0.9995728564536185,0.30508434772491455,9,2000,9,8,16,70
0.1,448,0.05835503232047483,1.0,0.5525704622268677,14,2000,10,10,12,84
0.125,449,0.9760505560203824,1.0,0.9739052653312683,25,2000,8,8,10,76
