pair_index,prob_bridge_after_src,prob_continue_after_target,prob_eos_after_bridge,prob_eos_after_prompt,prob_eos_after_src,prob_eos_after_target,prob_src_repeat,prob_target_after_bridge,prob_target_direct_after_src,source,step,target
136,3.8457477785414085e-05,2.384185791015625e-06,0.13583393394947052,1.3445179547488806e-07,0.9126091003417969,0.999997615814209,0.9588906168937683,0.05152561143040657,3.887913067046611e-07,17,10000,60
137,0.7660296559333801,4.172325134277344e-06,2.789573549932811e-08,3.3499036877771005e-09,0.0014255440328270197,0.9999958276748657,0.993596076965332,9.325782230007462e-06,7.16650959020626e-07,18,10000,63
138,0.5043631792068481,1.7642974853515625e-05,0.0005767567781731486,5.1588060046015016e-08,0.03117245063185692,0.9999823570251465,0.9622101783752441,4.9348123809522804e-08,1.2308576060604537e-06,24,10000,73
139,0.00014601640577893704,4.5299530029296875e-06,0.9972788691520691,2.236052705842373e-12,0.003789548296481371,0.9999954700469971,0.9989288449287415,1.331750627286965e-05,0.0003117201558779925,17,10000,75
140,0.0019352217204868793,7.152557373046875e-07,0.00010675608791643754,6.361666401999422e-12,0.09818778932094574,0.9999992847442627,0.9730344414710999,0.05984845757484436,6.79373897582991e-07,10,10000,70
141,2.501102972018998e-05,1.4185905456542969e-05,6.2666549638379365e-06,7.911590133025115e-11,0.0012816863600164652,0.9999858140945435,0.9932383298873901,0.010563611052930355,3.818861955551256e-07,6,10000,76
142,0.9998329281806946,3.933906555175781e-06,0.003921362571418285,6.882342518110818e-08,5.49277899608569e-07,0.9999960660934448,0.999971866607666,6.057021892047487e-05,3.2736900266172597e-06,28,10000,85
143,5.3216655942378566e-05,2.7418136596679688e-06,3.199767161277123e-05,1.6995148399701066e-08,0.8821984529495239,0.9999972581863403,0.9540802240371704,7.045085658319294e-05,1.6275059522286028e-07,17,10000,62
144,0.9261330962181091,8.344650268554688e-07,0.0007747492636553943,1.3245539387529703e-10,0.020533841103315353,0.9999991655349731,0.9989368319511414,4.953796178597258e-06,8.928662253993025e-08,20,10000,61
145,6.126418156782165e-05,9.894371032714844e-06,0.012769225984811783,1.9105759196946792e-09,0.005322807934135199,0.9999901056289673,0.9972019195556641,7.834663847461343e-05,3.192566964571597e-06,17,10000,88
146,0.5969715714454651,8.463859558105469e-06,0.12337810546159744,2.626298484242895e-11,0.001483831205405295,0.9999915361404419,0.9986382126808167,0.03217041864991188,2.3383443476632237e-05,16,10000,75
147,2.9080665626679547e-05,1.0609626770019531e-05,0.0029394440352916718,2.0840758285789462e-10,0.013431916944682598,0.99998939037323,0.9882680773735046,9.38385637709871e-05,2.3987170152395265e-06,6,10000,68
148,0.7943806052207947,2.396106719970703e-05,0.006485603749752045,3.80835771807142e-08,2.9752131922577973e-06,0.9999760389328003,0.9994984865188599,5.6527667766204104e-05,5.110443089506589e-05,8,10000,78
149,0.001227700151503086,2.467632293701172e-05,0.7463388442993164,4.5122877656567084e-11,0.17959566414356232,0.999975323677063,0.9980093836784363,0.00011138447734992951,2.56999328485108e-06,4,10000,67
150,0.0018218506593257189,5.125999450683594e-06,0.36838099360466003,8.520533611999781e-08,8.824189157152773e-10,0.9999948740005493,0.9993805885314941,0.00013325584586709738,2.362708983127959e-06,1,10000,85
151,0.39366140961647034,6.556510925292969e-06,0.049187008291482925,3.271725113052071e-10,0.011033820919692516,0.9999934434890747,0.9928849339485168,0.03395012021064758,1.3328035564086349e-08,13,10000,61
152,0.00046245267731137574,7.259845733642578e-05,3.52740753442049e-05,1.1523172638305823e-08,1.4595005759510116e-11,0.9999274015426636,0.9989420771598816,0.001006175298243761,1.8080548613852443e-07,12,10000,89
153,0.0003713252954185009,1.3113021850585938e-06,5.645127657771809e-06,6.163023726912797e-07,0.9993005990982056,0.9999986886978149,0.971161425113678,2.6961681669490645e-06,2.3231194745676476e-08,9,10000,68
154,0.5037307143211365,2.288818359375e-05,1.8932718376163393e-05,4.046369489474344e-11,0.0009398460388183594,0.9999771118164062,0.993839681148529,1.545520353829488e-05,1.122203912018449e-06,24,10000,76
155,0.1021764874458313,9.5367431640625e-07,0.49438557028770447,5.248408374569635e-10,2.8174088062549174e-10,0.9999990463256836,0.9994827508926392,0.0037612554151564837,3.029343531579798e-07,24,10000,87
156,0.9214402437210083,2.1457672119140625e-06,0.4564933776855469,5.398791969035699e-10,0.007584497332572937,0.9999978542327881,0.9977520108222961,0.0024930345825850964,2.8965000637981575e-06,20,10000,73
157,0.9972248077392578,1.0728836059570312e-06,0.24184951186180115,3.5474703174998012e-09,4.1973533370764926e-05,0.999998927116394,0.9976663589477539,0.002153814537450671,8.836685339019823e-08,22,10000,83
158,0.09730071574449539,8.344650268554688e-07,9.268351277569309e-06,4.759301930334914e-08,0.7065789699554443,0.9999991655349731,0.9965657591819763,8.108000474749133e-05,8.827974511405046e-07,19,10000,64
159,0.0014159175334498286,5.0067901611328125e-06,0.04676280543208122,7.718960193248137e-11,1.5929392702673795e-06,0.9999949932098389,0.9994235038757324,0.00332360970787704,0.0004235976957716048,14,10000,81
160,0.9869229197502136,1.895427703857422e-05,0.9989631175994873,3.6795382296617163e-09,0.007497871294617653,0.9999810457229614,0.9906051754951477,6.578204920515418e-05,1.4758321640329086e-06,22,10000,80
161,0.9936947822570801,2.3484230041503906e-05,0.024023432284593582,2.355946548959764e-09,0.0006295052007772028,0.9999765157699585,0.9638044834136963,0.00302763469517231,3.6281198845244944e-06,22,10000,84
162,0.0014397709164768457,8.940696716308594e-06,0.968946099281311,2.04786639035337e-11,0.18776951730251312,0.9999910593032837,0.9872978925704956,2.455253888911102e-05,1.9015324426163716e-07,10,10000,64
163,0.46654802560806274,4.76837158203125e-07,2.6019872478855177e-08,6.349624992463276e-11,1.4336925460156635e-06,0.9999995231628418,0.9996349811553955,0.00044390777475200593,1.2230118045408744e-05,16,10000,83
164,3.508223016979173e-05,9.965896606445312e-05,1.9984085497526394e-08,9.648781773563542e-11,0.06104552373290062,0.9999003410339355,0.9938251972198486,0.00014308348181657493,1.0220509466307703e-05,6,10000,69
165,0.7474417090415955,2.2649765014648438e-06,3.6798013525185524e-07,3.768852252505894e-08,0.0016495881136506796,0.9999977350234985,0.921359121799469,5.669282472808845e-06,3.940636474908388e-07,25,10000,73
166,0.7071760296821594,8.344650268554688e-07,0.9822790622711182,1.0331581146161284e-09,2.079791450171342e-08,0.9999991655349731,0.999829888343811,2.6303936465410516e-05,6.129914140728943e-07,20,10000,79
167,0.9668081998825073,6.4373016357421875e-06,3.795193777023087e-07,6.810828567793692e-10,0.0002038195525528863,0.9999935626983643,0.9974900484085083,8.459605851385277e-07,9.287967259297147e-06,11,10000,66
168,0.0009873700328171253,6.079673767089844e-06,0.3793373703956604,5.535300082876171e-12,0.004343407694250345,0.9999939203262329,0.9993733763694763,0.0375349186360836,2.3108386812964454e-05,10,10000,77
169,0.9215569496154785,1.9431114196777344e-05,0.0003590910346247256,5.693539043005735e-11,0.010445262305438519,0.9999805688858032,0.9991704225540161,3.350954648340121e-05,2.9898531010985607e-06,20,10000,67
170,0.6531950831413269,2.562999725341797e-05,0.2080569714307785,4.2685033285749796e-10,0.039848245680332184,0.9999743700027466,0.9137682318687439,0.7556881308555603,1.0455712526891148e-06,0,10000,62
171,0.006728122476488352,1.895427703857422e-05,0.6135191321372986,1.164626284300141e-09,0.0018588610691949725,0.9999810457229614,0.9704281687736511,6.722220132360235e-05,5.131750526743417e-07,2,10000,61
172,0.51231849193573,9.775161743164062e-06,9.415111708221957e-05,1.1751938977511145e-08,1.9394038019981963e-07,0.9999902248382568,0.9994557499885559,4.587451621773653e-05,1.2448309689716552e-06,18,10000,77
173,0.011717589572072029,3.0994415283203125e-06,5.190275942368316e-07,1.7389409912027531e-09,1.1330432252154576e-11,0.9999969005584717,0.9993299245834351,2.5906045266310684e-05,3.9026558624755125e-06,13,10000,87
174,0.9627065658569336,5.161762237548828e-05,4.1759443547562114e-07,7.421211423164209e-10,6.434489023376955e-06,0.9999483823776245,0.9993332028388977,1.3900029443902895e-05,7.899881893536076e-06,11,10000,67
175,0.7946364879608154,4.4345855712890625e-05,1.162295120593626e-05,7.620362119098445e-09,0.017524411901831627,0.9999556541442871,0.9975274205207825,1.077032834473357e-06,5.70930694721028e-07,8,10000,67
176,0.765904426574707,1.1563301086425781e-05,2.5296814783359878e-05,6.860586410084579e-08,4.390501544548897e-06,0.9999884366989136,0.9993865489959717,0.00012269116996321827,6.698084575873509e-07,8,10000,81
177,0.07145852595567703,3.6954879760742188e-06,0.0004887387040071189,8.835633558135214e-09,0.911312997341156,0.9999963045120239,0.9942038655281067,0.005760411266237497,0.0001358512818114832,9,10000,88
178,0.0024260501377284527,2.9802322387695312e-06,0.0028618648648262024,6.972303290275761e-11,0.05534764751791954,0.9999970197677612,0.9958272576332092,2.4809558453853242e-05,3.3424501452827826e-05,4,10000,60
179,0.023173758760094643,5.555152893066406e-05,0.09460188448429108,1.828225393296634e-08,0.8890036940574646,0.9999444484710693,0.8250367045402527,0.00010666248272173107,1.6371600963793753e-07,21,10000,67
180,0.0013883748324587941,0.00012159347534179688,0.10953886061906815,4.454338373843791e-12,2.710730484523083e-07,0.9998784065246582,0.9991169571876526,0.0006920011946931481,3.027118467002765e-08,4,10000,74
181,2.274220787512604e-05,1.0132789611816406e-05,0.8034861087799072,1.0624227886335547e-10,0.01839105226099491,0.9999898672103882,0.9873987436294556,1.4696788639412262e-05,2.83979284176894e-06,6,10000,64
182,0.000807727687060833,5.125999450683594e-06,0.05356098711490631,1.0863872995647839e-10,3.1663334084441885e-05,0.9999948740005493,0.9950000047683716,0.013864847831428051,9.611566383682657e-06,15,10000,61
183,0.006718179676681757,6.222724914550781e-05,3.482158717815764e-05,1.0929685601013261e-08,0.0023873511236160994,0.9999377727508545,0.9608508944511414,1.6721145584597252e-05,4.025766315862711e-07,1,10000,66
184,0.0009242299711331725,7.867813110351562e-05,3.525054808051209e-07,5.590442605368784e-12,0.13179989159107208,0.9999213218688965,0.9960528612136841,0.001817912794649601,8.814711236482253e-07,10,10000,65
185,0.757781982421875,8.344650268554688e-07,8.476275183966209e-07,7.526486656139753e-10,0.0026117032393813133,0.9999991655349731,0.9342854619026184,0.007204720284789801,2.8199885946378345e-06,25,10000,84
186,0.8157076239585876,1.5497207641601562e-06,3.571763329546229e-08,9.333459560778579e-10,0.001173280063085258,0.9999984502792358,0.9925121068954468,3.739645399036817e-05,8.542850196135987e-07,18,10000,72
187,5.959140253253281e-05,3.6954879760742188e-06,1.901211476251774e-06,5.795798063701341e-09,0.7576170563697815,0.9999963045120239,0.9888724684715271,0.0002489098405931145,1.0485403834081808e-07,17,10000,64
188,0.033610932528972626,1.5497207641601562e-06,6.134401786539456e-08,4.882081849899578e-09,2.5579104806494612e-11,0.9999984502792358,0.9947564601898193,1.2075616723450366e-05,1.093688783981861e-08,13,10000,89
189,0.0013172434410080314,3.337860107421875e-06,0.001288256491534412,1.506526636774197e-08,2.8535322993406e-09,0.9999966621398926,0.999574601650238,7.63242642278783e-05,4.466433165362105e-05,4,10000,85
190,0.006242523901164532,5.602836608886719e-06,8.078313112491742e-05,1.171452823633956e-09,0.001770071336068213,0.9999943971633911,0.9821635484695435,5.937161768088117e-05,1.2071585615558433e-06,1,10000,70
191,0.0003377186949364841,2.86102294921875e-06,0.6263786554336548,1.3018720323998423e-08,1.5866748193094082e-10,0.9999971389770508,0.999342143535614,1.4483369341178332e-05,1.782811267503348e-07,15,10000,85
192,0.5226157903671265,7.3909759521484375e-06,4.9114125431515276e-05,4.79297206368301e-08,2.993437675513633e-08,0.9999926090240479,0.994046688079834,4.322387212596368e-06,8.083708280537394e-08,27,10000,89
193,0.0011842658277601004,4.9114227294921875e-05,0.00967350322753191,5.661966121645046e-12,2.8399950679158792e-05,0.9999508857727051,0.9964939951896667,0.008216594345867634,1.2894148312625475e-05,14,10000,65
194,0.0002168761275243014,7.736682891845703e-05,6.506890315449709e-08,7.927186684852927e-11,0.00019330154464114457,0.9999226331710815,0.9973987340927124,0.0006548644159920514,2.6680727387429215e-06,12,10000,69
195,0.3400493562221527,4.76837158203125e-06,0.0008855352643877268,1.1938765531738227e-09,0.4816657602787018,0.999995231628418,0.9959041476249695,0.0002570678771007806,2.2187894046510337e-06,16,10000,60
196,0.0005507334717549384,1.0013580322265625e-05,0.0010189684107899666,8.612741453362105e-07,0.9990566372871399,0.9999899864196777,0.9509963989257812,7.951858606247697e-06,4.341887063219474e-07,9,10000,63
197,0.6623806357383728,1.6689300537109375e-06,0.06900258362293243,5.588461915451148e-10,0.0020244731567800045,0.9999983310699463,0.9885724782943726,1.8486176486476324e-05,2.8796097240046947e-07,25,10000,61
198,0.3396114706993103,1.239776611328125e-05,3.0688781407661736e-05,2.430415313448009e-10,2.016825419559609e-06,0.9999876022338867,0.9991287589073181,0.00071699422551319,0.0004157838993705809,18,10000,76
199,0.6061248183250427,6.556510925292969e-06,2.6693758172768867e-06,2.195892134793098e-09,3.354262978483291e-10,0.9999934434890747,0.9997735619544983,5.770404095528647e-05,1.6288076949422248e-05,11,10000,81
200,0.5616259574890137,1.5139579772949219e-05,3.5673342608788516e-06,9.668620037928122e-08,0.0378115251660347,0.999984860420227,0.9720317721366882,0.0005566730396822095,1.3737454537476879e-05,24,10000,63
201,0.4124760329723358,2.968311309814453e-05,8.673699980477068e-09,2.8977337890312427e-11,0.004470552317798138,0.9999703168869019,0.9971946477890015,0.931053102016449,1.4292606920207618e-06,13,10000,65
202,7.55788860260509e-05,6.198883056640625e-06,0.046223435550928116,1.1012840639423871e-10,1.431266127838171e-07,0.9999938011169434,0.99903404712677,0.0013860968174412847,2.0283473531890195e-06,5,10000,84
203,0.985283374786377,2.8371810913085938e-05,0.00023997726384550333,1.6998452565530897e-06,0.007452935446053743,0.9999716281890869,0.5719571113586426,2.8128627036494436e-06,8.31400825518358e-07,22,10000,63
204,0.7089847326278687,2.0265579223632812e-06,0.0026873680762946606,2.848821734069418e-10,0.1922961175441742,0.9999979734420776,0.9991737008094788,0.0005245818756520748,0.00046083921915851533,9,10000,79
205,0.9993406534194946,2.384185791015625e-06,0.004920549225062132,5.366293520658871e-10,0.00010542934614932165,0.999997615814209,0.9998656511306763,1.6649255485390313e-06,1.1035032230211073e-06,29,10000,85
206,0.3995579183101654,1.5139579772949219e-05,1.881164098449517e-05,7.735871321301602e-08,0.06211119517683983,0.999984860420227,0.9858479499816895,0.00014696175639983267,2.2003187041264027e-06,13,10000,67
207,0.04841509833931923,1.5497207641601562e-06,0.9967817068099976,2.2339241567692625e-11,0.9433444142341614,0.9999984502792358,0.9966952800750732,4.251229256624356e-06,3.40535661962349e-05,9,10000,82
208,0.4867095649242401,2.014636993408203e-05,6.112052233220311e-07,3.0681019325129455e-07,4.6086281457746736e-08,0.9999798536300659,0.9957094192504883,0.00011156078107887879,6.739830951119075e-07,8,10000,77
209,0.9868972301483154,5.841255187988281e-06,7.606236977153458e-06,5.069403119506433e-09,0.008441039361059666,0.999994158744812,0.9997687935829163,0.000263736117631197,3.91344343597666e-07,28,10000,72
210,0.06597719341516495,4.363059997558594e-05,0.015400141477584839,4.8401744418002934e-11,0.030878566205501556,0.9999563694000244,0.9991598129272461,0.000750282546505332,7.2682332756812684e-06,21,10000,78
211,0.577591061592102,6.4849853515625e-05,0.931839644908905,3.0815688889518356e-10,9.219286880579602e-07,0.9999351501464844,0.9987320303916931,0.006146318279206753,0.00011014907067874447,18,10000,74
212,0.0004416262381710112,4.279613494873047e-05,7.96019139670534e-06,1.0288540019942616e-09,3.7385794460220723e-10,0.9999572038650513,0.9995005130767822,0.0007677819230593741,2.9430463399648943e-08,15,10000,77
213,0.20639318227767944,1.3113021850585938e-06,3.954046860599192e-06,1.7239296101756452e-10,4.506283701743996e-08,0.9999986886978149,0.9998001456260681,1.7397780993633205e-06,5.231884188106051e-06,16,10000,87
214,0.5607070922851562,4.410743713378906e-06,0.0036160340532660484,2.1031455743614202e-10,0.00020816260075662285,0.9999955892562866,0.9974250793457031,0.0024004506412893534,1.2542035392471007e-06,25,10000,80
215,2.3248469005920924e-05,1.0371208190917969e-05,0.0035574391949921846,2.7214837245992385e-06,0.9451155066490173,0.9999896287918091,0.9215081930160522,0.002022096421569586,2.9295063086465234e-07,17,10000,67
216,0.03416524454951286,1.4781951904296875e-05,0.9952006340026855,1.8008421420745435e-09,0.007112152874469757,0.9999852180480957,0.9995787739753723,1.6168509091585292e-06,8.9560899141361e-06,21,10000,80
217,0.8132100105285645,2.396106719970703e-05,0.004436522256582975,1.5552849008670933e-09,0.00017952492635231465,0.9999760389328003,0.9548379778862,0.005805667024105787,6.287294240792107e-07,27,10000,71
218,0.0005734344013035297,5.173683166503906e-05,0.9894132614135742,2.3160106644992684e-12,0.002249718178063631,0.999948263168335,0.9988247752189636,2.3881451852503233e-05,5.131724719831254e-06,10,10000,74
219,0.0012851819628849626,2.5033950805664062e-06,0.34808769822120667,3.1056713190730223e-12,0.006328791845589876,0.9999974966049194,0.9942355751991272,5.435045295598684e-06,3.519516030792147e-05,10,10000,84
220,0.008791650645434856,2.288818359375e-05,0.3394545018672943,1.5629848348908126e-05,1.234422200013796e-07,0.9999771118164062,0.9994354844093323,0.0072617302648723125,7.21843798601185e-06,3,10000,88
221,0.0009707477875053883,2.384185791015625e-06,0.4892538785934448,8.67555593336844e-12,1.7838007124737487e-06,0.999997615814209,0.9994668364524841,3.3998716389760375e-05,2.2977067146712216e-06,14,10000,82
222,0.4491061866283417,3.743171691894531e-05,0.000591157702729106,2.3008488447828768e-09,3.3975524274865165e-05,0.999962568283081,0.9983518123626709,7.965273653098848e-06,1.368268431889419e-08,0,10000,89
223,0.0027914224192500114,1.4662742614746094e-05,4.519431584526501e-08,3.359509059830401e-10,3.842881710625079e-07,0.9999853372573853,0.9987726807594299,0.003366543212905526,4.4916829210706055e-05,2,10000,75
224,0.7293646931648254,1.3947486877441406e-05,0.9839287996292114,7.575141580673517e-07,6.063943374101655e-07,0.9999860525131226,0.9993077516555786,4.8053866521513555e-06,9.830517956288531e-05,8,10000,80
225,0.71775883436203,3.075599670410156e-05,4.050967206126188e-08,9.980243020901725e-11,0.005709076300263405,0.9999692440032959,0.9980636239051819,0.9531475901603699,0.0003147376119159162,8,10000,65
226,4.043489752802998e-05,7.43865966796875e-05,0.00925158616155386,1.3975887114270336e-09,0.1444433331489563,0.9999256134033203,0.97919100522995,0.004473309498280287,0.00037434048135764897,6,10000,63
227,0.0537768118083477,1.0609626770019531e-05,0.0031230333261191845,4.2540593270246063e-10,0.07300848513841629,0.99998939037323,0.9963682889938354,0.4919131100177765,5.993883860355709e-06,3,10000,62
228,0.0005955651868134737,5.245208740234375e-06,5.96536608554743e-07,7.68099750469986e-10,0.0002629150403663516,0.9999947547912598,0.9994365572929382,0.00032292012474499643,8.760152559261769e-05,10,10000,88
229,0.0712554082274437,5.364418029785156e-06,9.955078894563485e-07,8.748214241904861e-08,0.006297475192695856,0.9999946355819702,0.9969128370285034,0.0005826244596391916,3.652104624052299e-06,21,10000,88
230,0.9155034422874451,2.2649765014648438e-06,7.072150083331508e-07,3.2861771614989266e-07,5.790985468934196e-10,0.9999977350234985,0.9998109936714172,7.400121830869466e-05,1.1134169653814752e-05,11,10000,88
231,0.0003806578170042485,1.5497207641601562e-06,2.4206447051255964e-06,3.954681915274705e-07,0.9992709755897522,0.9999984502792358,0.9622713327407837,0.00012479284487199038,4.329729961227713e-07,9,10000,72
232,0.7760657668113708,1.3113021850585938e-06,0.34293365478515625,2.2053166404134572e-08,0.0003388969926163554,0.9999986886978149,0.9325138926506042,6.471444066846743e-05,1.2614054867299274e-06,27,10000,68
233,1.6463676729472354e-05,2.6226043701171875e-06,3.6008677852805704e-05,3.618582170017426e-11,0.00029662513406947255,0.9999973773956299,0.9903261065483093,0.0026079837698489428,1.2460729521990288e-05,6,10000,75
234,0.5228144526481628,1.4424324035644531e-05,0.0003742014232557267,5.781283363148759e-08,0.12784455716609955,0.9999855756759644,0.9676969647407532,0.001016019145026803,9.665198376751505e-06,23,10000,71
235,0.9092798233032227,2.5033950805664062e-06,0.0002571110089775175,1.927370485432789e-10,0.03137402608990669,0.9999974966049194,0.9995380640029907,0.014761541038751602,4.110404915991239e-06,20,10000,62
236,0.8514299988746643,1.1563301086425781e-05,0.00013525232498068362,2.26798885227808e-10,2.1300952539604623e-06,0.9999884366989136,0.9997438788414001,3.1136453344515758e-06,4.5544530280494655e-07,20,10000,78
237,0.00215034163556993,1.1086463928222656e-05,0.6446610689163208,2.9767801557056828e-09,0.002415195805951953,0.9999889135360718,0.9315264225006104,0.0011810797732323408,1.8262393496115692e-05,14,10000,63
238,0.00469940435141325,4.649162292480469e-06,0.1943250298500061,1.571030527891537e-10,0.22057422995567322,0.9999953508377075,0.9905903339385986,3.935449421987869e-05,2.1152325189177645e-06,5,10000,61
239,0.7017953991889954,1.2159347534179688e-05,0.04740582033991814,1.542109773211564e-10,0.0002562503796070814,0.9999878406524658,0.9962434768676758,1.7398160707671195e-06,2.6469381282367976e-06,25,10000,71
240,0.07091633230447769,2.9802322387695312e-06,0.001355100073851645,3.704201112508798e-10,0.8193178772926331,0.9999970197677612,0.9990444779396057,0.00021926216140855104,9.732482908475504e-08,19,10000,80
241,0.0028017584700137377,9.5367431640625e-06,0.08370541781187057,5.14747744428945e-10,2.424272906864644e-06,0.9999904632568359,0.9975427389144897,0.0033363495022058487,1.1705851932219957e-07,1,10000,76
242,0.0026165798772126436,2.1457672119140625e-06,0.00012567163503263146,9.411290496919023e-11,0.21246011555194855,0.9999978542327881,0.9941984415054321,0.01401566807180643,9.818392754823435e-06,4,10000,62
243,0.8011208176612854,4.5299530029296875e-06,1.13402576218391e-09,2.9055197359184604e-08,0.00032222457230091095,0.9999954700469971,0.924655020236969,3.62610421689169e-07,3.1595070026924077e-07,27,10000,73
244,0.7547049522399902,1.7523765563964844e-05,4.521689334069379e-06,3.2493041590697658e-09,0.00042558799032121897,0.999982476234436,0.9475050568580627,0.44606032967567444,3.6068104236619547e-06,27,10000,65
245,0.0002984151942655444,2.86102294921875e-06,0.00015351572073996067,1.1755876827557188e-10,4.547293652734652e-09,0.9999971389770508,0.9989206790924072,0.00014090471086092293,1.801634653020301e-06,15,10000,82
246,0.9996815323829651,1.823902130126953e-05,0.02431446500122547,1.105023628156232e-09,2.990863777085906e-06,0.9999817609786987,0.9999433755874634,8.333810001204256e-06,5.381062874221243e-05,28,10000,76
247,0.5936111211776733,1.8477439880371094e-05,0.0002701906196307391,2.787909458845661e-08,1.5510347173286476e-10,0.9999815225601196,0.9997968077659607,4.966391315974761e-06,1.2664016139751766e-05,11,10000,86
248,0.05182540789246559,2.849102020263672e-05,0.00021314113109838217,1.9275579743460725e-10,0.7681518793106079,0.9999715089797974,0.9554153680801392,3.755432408070192e-05,4.916888656225638e-07,21,10000,65
249,0.44939205050468445,3.8623809814453125e-05,0.03928331658244133,2.865373271987437e-09,0.030420316383242607,0.9999613761901855,0.9729833602905273,0.00787062756717205,2.8776471481251065e-06,24,10000,65
250,0.01843433827161789,2.7060508728027344e-05,0.0018389319302514195,2.7476776409685044e-10,0.000274241145234555,0.999972939491272,0.9994373917579651,1.6852631233632565e-05,8.932669516070746e-06,3,10000,72
251,0.7966816425323486,7.62939453125e-06,0.01021349336951971,2.186190117825504e-09,0.00017642579041421413,0.9999923706054688,0.9572851061820984,0.001988092204555869,4.182033919164496e-08,27,10000,61
252,0.4441865384578705,3.6954879760742188e-06,0.0006697843782603741,3.263229686467639e-09,0.35387906432151794,0.9999963045120239,0.9912625551223755,2.6703585263021523e-06,1.92677293853194e-06,8,10000,64
253,0.0067098792642354965,1.2040138244628906e-05,0.9999247789382935,6.67657644726205e-08,6.533536378583449e-08,0.9999879598617554,0.999859094619751,5.116382340020209e-07,1.083145548363973e-06,3,10000,87
254,0.0006083535263314843,2.86102294921875e-06,0.16179051995277405,7.647596098059317e-12,0.0006646644906140864,0.9999971389770508,0.9993177652359009,1.0780931916087866e-05,7.772433491481934e-06,10,10000,82
255,0.00380977476015687,3.6835670471191406e-05,4.475271998671815e-05,5.496326505038951e-09,3.050318220232384e-09,0.9999631643295288,0.9985935091972351,9.095080895349383e-05,6.858888212946113e-08,4,10000,89
256,0.09769929200410843,9.298324584960938e-06,0.09959486871957779,7.689449077474819e-11,4.164661149275162e-08,0.999990701675415,0.9995296001434326,1.634599902899936e-05,1.2090694099242683e-06,13,10000,77
257,0.0002194376866100356,5.984306335449219e-05,2.201958615444255e-10,6.831821774966329e-10,0.10989627987146378,0.9999401569366455,0.9195016622543335,0.000128083789604716,9.55910400080029e-06,26,10000,78
258,0.00018337281653657556,1.1920928955078125e-06,0.9627513885498047,1.0301809197699185e-05,0.42724931240081787,0.9999988079071045,0.4970196485519409,1.4830708096269518e-05,2.8263793865335174e-06,26,10000,68
259,0.00019513689039740711,4.76837158203125e-07,0.0002687500382307917,2.131623766388202e-09,0.025566454976797104,0.9999995231628418,0.9801825284957886,0.00028551058494485915,1.5394689398817718e-06,26,10000,85
260,0.0034658084623515606,3.5762786865234375e-06,0.09079883247613907,1.2406634053441223e-10,0.000627676141448319,0.9999964237213135,0.999663233757019,0.0011836109915748239,1.183690892503364e-05,7,10000,82
261,0.3068770170211792,6.198883056640625e-05,0.9002730846405029,1.8506505355952996e-11,2.8277389318986934e-09,0.9999380111694336,0.9993835687637329,0.001091844867914915,0.00025191757595166564,20,10000,74
262,0.5068254470825195,0.000254213809967041,2.3129564397095237e-07,3.450298727281087e-11,0.0011201651068404317,0.999745786190033,0.9981269240379333,0.0010755733819678426,1.2663069810514571e-06,0,10000,71
263,0.0007305535837076604,0.00021606683731079102,0.037850357592105865,5.1785249699509706e-11,2.8088424919303634e-09,0.9997839331626892,0.9991500377655029,0.0985005721449852,2.9192517558840336e-06,15,10000,74
264,0.17326699197292328,4.76837158203125e-07,0.34061169624328613,7.424820203105753e-10,0.0015767802251502872,0.9999995231628418,0.999864935874939,0.000728417478967458,3.303969833723386e-06,19,10000,89
265,0.2547611892223358,6.67572021484375e-06,0.04902056232094765,1.291351053867018e-10,0.0003538632590789348,0.9999933242797852,0.9986529350280762,0.0005849110311828554,1.2520530390247586e-06,0,10000,81
266,0.9925046563148499,2.8848648071289062e-05,0.005846470128744841,6.308020772394229e-10,0.0015314635820686817,0.9999711513519287,0.9918694496154785,0.01258484274148941,1.5502872940942325e-07,22,10000,77
267,0.09577887505292892,4.410743713378906e-06,0.023093096911907196,4.671060413463657e-11,0.2749921679496765,0.9999955892562866,0.9835470914840698,0.00016627162403892726,1.761715338943759e-06,21,10000,70
268,0.8328856825828552,4.291534423828125e-06,0.906049370765686,9.561863301144058e-09,9.166196832666174e-06,0.9999957084655762,0.9966044425964355,4.303193782106973e-05,5.9525824326556176e-05,9,10000,85
269,0.9990047812461853,1.5497207641601562e-06,0.3339904844760895,1.3197555548405404e-10,0.0005263182683847845,0.9999984502792358,0.9994519352912903,5.731238275075157e-07,9.171465080726193e-07,29,10000,83
270,2.963579390780069e-05,5.7220458984375e-06,1.1447049530488584e-07,1.0888144552634316e-10,0.04100871831178665,0.9999942779541016,0.991593599319458,2.721351165746455e-06,3.1994884466257645e-06,6,10000,60
271,0.135667622089386,1.3113021850585938e-06,0.999170184135437,1.0869691952075655e-10,0.03718907758593559,0.9999986886978149,0.9992006421089172,5.193784318180406e-07,7.250065664266003e-06,21,10000,82
272,0.0029208979103714228,4.76837158203125e-06,0.00028098636539652944,1.5117473939341153e-10,0.1712416410446167,0.999995231628418,0.9867019057273865,0.00016484879597555846,7.762793757137842e-06,5,10000,62
273,0.00023037014761939645,2.1457672119140625e-05,1.3960553815195453e-06,3.0642397632618668e-06,0.22988393902778625,0.9999785423278809,0.5600169897079468,0.0003840793506242335,7.675394954276271e-06,26,10000,63
