pair_index,prob_bridge_after_src,prob_continue_after_target,prob_eos_after_bridge,prob_eos_after_prompt,prob_eos_after_src,prob_eos_after_target,prob_src_repeat,prob_target_after_bridge,prob_target_direct_after_src,source,step,target
138,0.393961101770401,2.2649765014648438e-06,0.23005744814872742,2.953755210910458e-05,0.31679919362068176,0.9999977350234985,0.7490835785865784,1.153351636418165e-08,8.027827220757899e-07,24,8000,73
139,0.0030976177658885717,2.0265579223632812e-05,0.9996434450149536,2.111760072365243e-11,0.06758677214384079,0.9999797344207764,0.9907308220863342,2.960474034807703e-07,0.0009302198886871338,17,8000,75
140,0.004116825293749571,5.960464477539062e-07,0.016850469633936882,3.2060634702624213e-10,0.8608810901641846,0.9999994039535522,0.9153059720993042,0.01744305156171322,7.998781370588404e-07,10,8000,70
141,0.0008521677809767425,1.7881393432617188e-06,0.006831131409853697,1.7436457833142072e-10,0.13766761124134064,0.9999982118606567,0.9937034249305725,0.012572859413921833,1.4289608998296899e-06,6,8000,76
142,0.998227596282959,1.9431114196777344e-05,0.2660939693450928,1.0987901077896822e-07,2.6791224172484362e-06,0.9999805688858032,0.9999558925628662,2.6417957997182384e-05,4.2287199903512374e-05,28,8000,85
143,3.14009994326625e-05,3.0994415283203125e-06,0.00011142678704345599,7.46851583244279e-05,0.9955606460571289,0.9999969005584717,0.5984113812446594,1.8640597772900946e-05,4.2678220069092276e-08,17,8000,62
144,0.8316048383712769,1.3113021850585938e-06,0.01926974020898342,7.174999705483742e-09,0.12801435589790344,0.9999986886978149,0.9689241647720337,5.9181643337069545e-06,1.8396376333384978e-07,20,8000,61
145,0.0012734534684568644,1.33514404296875e-05,0.9809632301330566,9.305999526532105e-09,0.12956203520298004,0.9999866485595703,0.9902805089950562,6.800890446356789e-07,7.567123248009011e-06,17,8000,88
146,0.6077501177787781,8.630752563476562e-05,0.0449272058904171,3.601276499232142e-10,0.00043406043550930917,0.9999136924743652,0.9971255660057068,0.007099553011357784,4.98854678880889e-05,16,8000,75
147,0.0005741931381635368,3.814697265625e-06,0.006896565202623606,2.1321557852616024e-09,0.3866365849971771,0.9999961853027344,0.9921450018882751,2.4775890778983012e-05,4.967070708516985e-06,6,8000,68
148,0.7622755765914917,1.7762184143066406e-05,0.7976611852645874,5.2680714901498504e-08,6.132959242677316e-06,0.9999822378158569,0.9992465972900391,5.4989718591968995e-06,6.0387897974578664e-05,8,8000,78
149,6.42298546154052e-05,2.7418136596679688e-06,0.9956106543540955,7.302065174741301e-09,0.9980106949806213,0.9999972581863403,0.9834498763084412,8.218857146857772e-06,2.200870312663028e-07,4,8000,67
150,0.0012039531720802188,2.205371856689453e-05,0.8614102602005005,7.547339464508696e-08,9.093999164822009e-11,0.9999779462814331,0.9997491240501404,8.399287253268994e-06,4.755486770591233e-06,1,8000,85
151,0.2149076610803604,7.152557373046875e-06,0.8770555853843689,2.920933894756672e-08,0.656646728515625,0.999992847442627,0.9707062840461731,0.0017235515406355262,1.0445542386605666e-07,13,8000,61
152,0.00016805848281364888,2.586841583251953e-05,0.5833006501197815,2.9158858438904645e-08,7.041236083776825e-12,0.9999741315841675,0.9990874528884888,0.00033582752803340554,5.454327833831485e-07,12,8000,89
153,0.0002803883980959654,1.1920928955078125e-06,0.00125531991943717,0.0029806706588715315,0.9995038509368896,0.9999988079071045,0.7687456607818604,8.892811820260249e-06,2.1840786956772718e-08,9,8000,68
154,0.44914349913597107,5.245208740234375e-06,0.9854309558868408,1.0361070890141377e-09,0.012914102524518967,0.9999947547912598,0.9496297836303711,5.635495767819521e-07,2.665993406480993e-06,24,8000,76
155,0.05830274149775505,4.172325134277344e-06,0.9900425672531128,3.134428494533381e-09,1.357876366903099e-09,0.9999958276748657,0.9984421133995056,2.9692153475480154e-05,8.302919809466403e-07,24,8000,87
156,0.8680761456489563,2.384185791015625e-07,0.9006415605545044,4.0652275856700726e-07,0.0820402130484581,0.9999997615814209,0.8437546491622925,0.00018717673083301634,5.08397704379604e-07,20,8000,73
157,0.9990973472595215,2.0265579223632812e-06,0.9067036509513855,4.107725359858705e-08,0.000138210627483204,0.9999979734420776,0.9863564968109131,0.0005173481185920537,2.5289728000643663e-07,22,8000,83
158,0.031976498663425446,5.960464477539062e-07,0.012851405888795853,0.0003274967602919787,0.9606820940971375,0.9999994039535522,0.9229115843772888,0.00067018938716501,1.0483994401511154e-06,19,8000,64
159,0.1520615965127945,3.933906555175781e-06,0.8110508322715759,1.5416927456879392e-10,0.0065752179361879826,0.9999960660934448,0.9978641867637634,3.2251831726171076e-05,0.0030912484508007765,14,8000,81
160,0.9716044664382935,7.510185241699219e-06,0.9999198913574219,9.21761440508817e-08,0.02625756710767746,0.9999924898147583,0.872230052947998,1.6841668184497394e-05,1.2693568351096474e-05,22,8000,80
161,0.9966546893119812,2.872943878173828e-05,0.09427352249622345,1.3869870940652618e-07,0.0017528681783005595,0.9999712705612183,0.7242186069488525,0.010931060649454594,1.0981063496728893e-05,22,8000,84
162,0.0008962511783465743,8.225440979003906e-06,0.9994945526123047,8.714043708835106e-09,0.9478992819786072,0.999991774559021,0.9171185493469238,5.608104629573063e-07,7.082627462295932e-08,10,8000,64
163,0.20005807280540466,1.5497207641601562e-06,1.7442525859223679e-06,6.801694762970101e-10,6.411538038264553e-07,0.9999984502792358,0.9987549781799316,5.028686791774817e-05,1.3770488294539973e-05,16,8000,83
164,0.00024821277474984527,5.5670738220214844e-05,3.224477040930651e-07,1.2246078595623544e-09,0.7989316582679749,0.9999443292617798,0.994074285030365,0.00196622172370553,1.096592859539669e-05,6,8000,69
165,0.7866392135620117,2.384185791015625e-07,0.0005951650673523545,2.579961801529862e-05,0.000745580589864403,0.9999997615814209,0.3943084478378296,8.572758360969601e-07,1.1507572139635158e-07,25,8000,73
166,0.7337916493415833,4.76837158203125e-07,0.9991055130958557,1.977537245068106e-09,3.94724935404156e-07,0.9999995231628418,0.9996631145477295,1.2557717354866327e-06,2.7326314011588693e-07,20,8000,79
167,0.9899810552597046,1.2636184692382812e-05,1.3194320445109042e-06,1.0955144347235546e-08,0.003086504992097616,0.9999873638153076,0.9775316715240479,1.4102230352364131e-06,6.406451120710699e-06,11,8000,66
168,0.008729049935936928,3.814697265625e-06,0.9957530498504639,4.6695730615553543e-11,0.1236039474606514,0.9999961853027344,0.9965217113494873,0.00032116088550537825,0.0003945611824747175,10,8000,77
169,0.8108959197998047,5.9604644775390625e-06,0.8050570487976074,3.700111221860425e-07,0.14670050144195557,0.9999940395355225,0.8746374845504761,2.8578118872246705e-05,6.421319994842634e-06,20,8000,67
170,0.5040916204452515,3.230571746826172e-05,0.9068124294281006,5.100909206134929e-08,0.46475860476493835,0.9999676942825317,0.5159648060798645,0.06135568767786026,6.604750524275005e-07,0,8000,62
171,0.029626714065670967,2.1457672119140625e-05,0.9639574289321899,3.419560528072907e-07,0.6747854351997375,0.9999785423278809,0.7577148675918579,6.526141532958718e-06,4.5180731831351295e-06,2,8000,61
172,0.8355044722557068,2.6226043701171875e-06,0.022452086210250854,5.0362607417753225e-09,1.5711007108620834e-06,0.9999973773956299,0.9963842630386353,0.0002429199666948989,8.0805693869479e-06,18,8000,77
173,0.012357165105640888,2.6702880859375e-05,6.329401367111132e-05,1.1600730154270877e-08,3.670341808259536e-11,0.9999732971191406,0.9994126558303833,8.570734280510806e-06,1.3941507859271951e-05,13,8000,87
174,0.9956331253051758,3.0994415283203125e-06,3.7112586142029613e-06,9.428916314391245e-09,5.165060065337457e-05,0.9999969005584717,0.9746798276901245,6.016070256009698e-05,9.069083716894966e-06,11,8000,67
175,0.7163835167884827,4.649162292480469e-06,0.008252417668700218,1.0020672647215179e-07,0.17668010294437408,0.9999953508377075,0.9627359509468079,4.070181148563279e-06,2.051900082733482e-06,8,8000,67
176,0.8280890583992004,9.298324584960938e-06,0.09824050962924957,6.039407907110217e-08,4.236434688209556e-05,0.999990701675415,0.9987769722938538,5.89520550420275e-06,9.773752935871016e-07,8,8000,81
177,0.04399840161204338,2.86102294921875e-06,0.9463680386543274,1.13746168040052e-08,0.9499608874320984,0.9999971389770508,0.9849002361297607,9.799285180633888e-05,2.4365806893911213e-05,9,8000,88
178,0.0036454624496400356,2.2649765014648438e-06,0.0011904311832040548,5.844226769191607e-10,0.7105118036270142,0.9999977350234985,0.9912176132202148,1.8730235751718283e-05,1.133586101786932e-05,4,8000,60
179,0.0030313394963741302,6.67572021484375e-06,0.999749481678009,4.166405233263504e-06,0.9924290776252747,0.9999933242797852,0.27643871307373047,2.332388362447091e-07,8.683440455570235e-08,21,8000,67
180,0.007859190925955772,8.90493392944336e-05,0.997738242149353,1.9890840710634627e-11,4.131406603846699e-05,0.9999109506607056,0.9985634684562683,5.025659902457846e-06,6.493849724620304e-08,4,8000,74
181,0.00014253502013161778,1.049041748046875e-05,0.8526226282119751,3.9127638906677475e-09,0.8087785840034485,0.9999895095825195,0.9880765676498413,1.594758373357763e-06,4.43424551122007e-06,6,8000,64
182,0.0054244971834123135,2.86102294921875e-06,0.9740018844604492,9.860757765878247e-10,0.0008047309820540249,0.9999971389770508,0.9622277021408081,0.0001484944368712604,1.329247243120335e-05,15,8000,61
183,0.013709818944334984,8.14199447631836e-05,0.00013002450577914715,2.824808404966461e-07,0.040128473192453384,0.9999185800552368,0.871383786201477,1.0245049679724616e-06,4.156942168265232e-07,1,8000,66
184,0.0011903634294867516,0.00016438961029052734,0.0003801270795520395,1.6776465772139204e-09,0.9295451641082764,0.9998356103897095,0.9577947854995728,0.0005928286700509489,8.07210767561628e-07,10,8000,65
185,0.8150869607925415,3.6954879760742188e-06,6.713739821861964e-06,6.200388611432572e-07,0.001292901812121272,0.9999963045120239,0.472135990858078,0.0057091363705694675,2.1834171093360055e-06,25,8000,84
186,0.9511252045631409,4.76837158203125e-07,0.0006762943230569363,3.780776296480326e-06,0.017486553639173508,0.9999995231628418,0.9341432452201843,4.842136149818543e-06,5.020829121349379e-07,18,8000,72
187,2.784611024253536e-05,4.410743713378906e-06,0.25530460476875305,0.00019767139747273177,0.993765115737915,0.9999955892562866,0.7547491788864136,0.0006227797130122781,3.9431963472225107e-08,17,8000,64
188,0.04319516941905022,3.6954879760742188e-06,1.0135696356883273e-05,6.5953091876735925e-09,3.4037653251495215e-10,0.9999963045120239,0.9944698810577393,8.003083166840952e-06,5.21554213150921e-08,13,8000,89
189,0.0064197988249361515,5.245208740234375e-06,0.0025596809573471546,1.0995184140938363e-07,1.0305001296728733e-08,0.9999947547912598,0.9997544884681702,6.569983816007152e-05,6.320370448520407e-05,4,8000,85
190,0.020305665209889412,1.3113021850585938e-06,0.08510221540927887,4.2856642679112156e-09,0.04340188205242157,0.9999986886978149,0.959601640701294,1.4034526429895777e-05,6.166817456687568e-06,1,8000,70
191,0.0020815241150557995,5.4836273193359375e-06,0.9990726709365845,6.940258856502624e-08,1.2470713350865026e-10,0.9999945163726807,0.9992940425872803,3.8301287474951096e-08,3.022988153134065e-07,15,8000,85
192,0.6437264680862427,7.62939453125e-06,0.3572762906551361,7.30235143464597e-08,2.0514536913651682e-07,0.9999923706054688,0.9774699211120605,5.427958058135118e-06,1.39072653837502e-07,27,8000,89
193,0.09610921889543533,8.058547973632812e-05,0.5106003880500793,4.843200951398785e-09,0.2991219162940979,0.9999194145202637,0.9334377646446228,0.007585518527776003,0.0003295873466413468,14,8000,65
194,3.632603329606354e-05,1.3709068298339844e-05,0.0013082848163321614,7.532384160846561e-10,0.000255897524766624,0.9999862909317017,0.9834455847740173,0.00027581030735746026,1.7550180473335786e-06,12,8000,69
195,0.2806129455566406,2.0265579223632812e-06,0.007114317733794451,5.1317172733433836e-08,0.5524014234542847,0.9999979734420776,0.8773744702339172,2.8139065761934035e-05,1.055730876942107e-06,16,8000,60
196,0.00035617261892184615,1.430511474609375e-06,0.9462217688560486,0.009032946079969406,0.9994090795516968,0.9999985694885254,0.6490000486373901,2.1560070706527767e-07,1.1592444337793495e-07,9,8000,63
197,0.7711613774299622,1.5497207641601562e-06,0.8286537528038025,1.4286482041825366e-07,0.001129927346482873,0.9999984502792358,0.8308605551719666,2.3116845113690943e-06,4.4290888467912737e-07,25,8000,61
198,0.5858434438705444,1.430511474609375e-06,0.29357412457466125,1.5057800839546331e-10,1.5072337191668339e-05,0.9999985694885254,0.9888390898704529,0.00035418005427345634,0.0001930169964907691,18,8000,76
199,0.7173438668251038,4.887580871582031e-06,0.012973171658813953,3.877167031873796e-09,1.3155264655395627e-09,0.9999951124191284,0.9997397065162659,2.030139967246214e-06,4.0732003981247544e-05,11,8000,81
200,0.41793885827064514,5.245208740234375e-06,6.280250090640038e-06,5.098749170429073e-05,0.3368135392665863,0.9999947547912598,0.8038444519042969,0.0020149170886725187,8.280626389023382e-06,24,8000,63
201,0.23511148989200592,6.0558319091796875e-05,2.526000389480032e-05,7.820662517588062e-08,0.6261593699455261,0.9999394416809082,0.9820575714111328,0.15380170941352844,1.29676727738115e-05,13,8000,65
202,0.0023430315777659416,1.33514404296875e-05,0.13223670423030853,2.9134950008113947e-10,6.29067869795108e-07,0.9999866485595703,0.9962359070777893,0.003027851926162839,1.2471620721044019e-05,5,8000,84
203,0.9684857726097107,2.6226043701171875e-06,0.02751459740102291,0.00022260521654970944,0.028961291536688805,0.9999973773956299,0.1751934438943863,1.8821135654434329e-06,1.2622830354303005e-06,22,8000,63
204,0.6845976710319519,8.344650268554688e-07,0.2898496985435486,2.10316292159618e-10,0.28886935114860535,0.9999991655349731,0.9973191618919373,0.00012690079165622592,0.0001696888793958351,9,8000,79
205,0.9998066425323486,4.410743713378906e-06,0.011751002632081509,3.6853369245193335e-09,8.490472100675106e-05,0.9999955892562866,0.9982233643531799,1.0286341876053484e-06,8.230785510932037e-07,29,8000,85
206,0.04695143923163414,2.9802322387695312e-06,0.025719229131937027,0.00016399957530666143,0.9260930418968201,0.9999970197677612,0.9422420859336853,0.0003167008690070361,4.238363089825725e-06,13,8000,67
207,0.025893626734614372,3.4570693969726562e-06,0.999667763710022,1.3011162980358648e-10,0.971315860748291,0.999996542930603,0.968280017375946,1.672518692430458e-07,1.5851182979531586e-05,9,8000,82
208,0.5366902351379395,1.1086463928222656e-05,0.004758738912642002,4.069180477017653e-07,1.306105446019501e-07,0.9999889135360718,0.9822596907615662,0.0009302716935053468,3.1988688533601817e-06,8,8000,77
209,0.7638790607452393,4.291534423828125e-06,0.00012538538430817425,1.055672242955552e-07,0.17510634660720825,0.9999957084655762,0.9994519352912903,8.50627911859192e-05,4.17425189880305e-06,28,8000,72
210,0.08310801535844803,1.633167266845703e-05,0.9124792814254761,1.0599497668462021e-10,0.21557514369487762,0.9999836683273315,0.9980839490890503,0.00036384721170179546,1.9023456843569875e-05,21,8000,78
211,0.8457685112953186,5.3882598876953125e-05,0.9912596344947815,1.1088797657876626e-09,1.3519851563614793e-05,0.999946117401123,0.9869569540023804,0.006530528422445059,0.00020047651196364313,18,8000,74
212,0.003059137612581253,1.4066696166992188e-05,0.6320419311523438,1.2489277390059783e-09,2.7504341026940438e-09,0.999985933303833,0.9977060556411743,0.0043667759746313095,1.2907817392715515e-07,15,8000,77
213,0.13689231872558594,7.987022399902344e-06,4.286501280148514e-06,6.651570849669497e-09,2.5254896840465335e-08,0.9999920129776001,0.9998551607131958,2.965891212625138e-07,1.692405203357339e-05,16,8000,87
214,0.6654790043830872,4.5299530029296875e-06,0.7797800898551941,7.95645549445112e-10,0.0001323657197644934,0.9999954700469971,0.9712807536125183,0.002886782633140683,1.205466787723708e-06,25,8000,80
215,1.1415223525546025e-05,2.0265579223632812e-06,0.24143430590629578,0.014623340219259262,0.9981734752655029,0.9999979734420776,0.38208574056625366,0.021294841542840004,3.040090348349622e-07,17,8000,67
216,0.08135304600000381,1.1920928955078125e-05,0.9999697208404541,1.026301266193741e-09,0.09993954747915268,0.9999880790710449,0.9987793564796448,2.34048673775078e-08,7.786034984746948e-05,21,8000,80
217,0.8537170886993408,1.3589859008789062e-05,0.006532038561999798,1.1667187749253571e-07,0.00045915518421679735,0.9999864101409912,0.8029574155807495,0.0011680080788210034,9.831110219238326e-07,27,8000,71
218,0.005071904044598341,3.719329833984375e-05,0.9995399713516235,5.168154446066886e-11,0.0912373811006546,0.9999628067016602,0.993500292301178,2.6033144422399346e-06,6.667170964647084e-05,10,8000,74
219,0.011851664632558823,8.463859558105469e-06,0.983758807182312,8.946869634041121e-11,0.21220751106739044,0.9999915361404419,0.9550700187683105,2.0839492265167792e-07,0.0004926308174617589,10,8000,84
220,0.013381214812397957,5.245208740234375e-06,0.7622925639152527,5.3787331125931814e-05,7.956850112122993e-08,0.9999947547912598,0.9996094107627869,0.000989705789834261,6.360425231832778e-06,3,8000,88
221,0.08541478216648102,6.67572021484375e-06,0.9962020516395569,3.726421601846219e-11,0.003396653803065419,0.9999933242797852,0.9976581335067749,2.4727310687922e-07,3.660576476249844e-05,14,8000,82
222,0.8908172249794006,4.470348358154297e-05,0.9448605179786682,2.3372475066452125e-09,0.00043717201333492994,0.9999552965164185,0.9976515173912048,1.162157104772632e-06,3.553660832267269e-08,0,8000,89
223,0.03236140310764313,3.552436828613281e-05,0.000606740708462894,1.1032309510383698e-09,8.867641736287624e-05,0.9999644756317139,0.9967933297157288,0.010386447422206402,0.0004535024054348469,2,8000,75
224,0.6966798901557922,1.4543533325195312e-05,0.9961243271827698,2.496070123925165e-07,1.5378244597741286e-06,0.9999854564666748,0.999203622341156,7.851788723201025e-06,0.00021211334387771785,8,8000,80
225,0.6205256581306458,1.7404556274414062e-05,0.00024640155606903136,1.1194852822526968e-09,0.21517716348171234,0.9999825954437256,0.9813960194587708,0.328450083732605,0.0006388655165210366,8,8000,65
226,8.811186853563413e-05,2.658367156982422e-05,0.29542112350463867,9.176610404892926e-08,0.9235135912895203,0.9999734163284302,0.9812817573547363,0.0015844113659113646,3.637200643424876e-05,6,8000,63
227,0.0678788498044014,8.463859558105469e-06,0.004104705527424812,4.916508533625574e-09,0.6930015087127686,0.9999915361404419,0.9892298579216003,0.05878578498959541,1.0994362128258217e-05,3,8000,62
228,0.007145351730287075,7.3909759521484375e-06,5.782364314654842e-05,8.985970190167336e-09,0.0032339468598365784,0.9999926090240479,0.9992850422859192,3.8544763810932636e-05,0.00023811600112821907,10,8000,88
229,0.17049112915992737,2.9802322387695312e-06,0.00010507068509468809,9.679998811407131e-07,0.07100317627191544,0.9999970197677612,0.9966124892234802,0.0016927545657381415,1.2058783795509953e-05,21,8000,88
230,0.948996901512146,1.430511474609375e-06,2.2160922696912166e-07,5.425448307505576e-06,5.680635961624603e-10,0.9999985694885254,0.9997307658195496,7.174211350502446e-05,4.212719431961887e-06,11,8000,88
231,0.00026221622829325497,8.344650268554688e-07,2.203557414759416e-06,0.002937929006293416,0.9995207786560059,0.9999991655349731,0.6901017427444458,0.00040887604700401425,1.4042454665741388e-07,9,8000,72
232,0.8246428966522217,2.1457672119140625e-06,0.996562659740448,1.246596866621985e-06,0.0007115197367966175,0.9999978542327881,0.8002621531486511,6.768424896108627e-07,1.8232638012705138e-06,27,8000,68
233,0.0005526658496819437,9.894371032714844e-06,0.0061266180127859116,1.7573140165261236e-10,0.011060146614909172,0.9999901056289673,0.9945620894432068,0.0034276479855179787,6.905116606503725e-05,6,8000,75
234,0.7434528470039368,5.9604644775390625e-06,0.041909780353307724,1.9620109014795162e-05,0.24264806509017944,0.9999940395355225,0.5744704604148865,0.004840410314500332,1.213998893945245e-05,23,8000,71
235,0.7645086050033569,1.0728836059570312e-06,0.013259646482765675,1.8364056941777562e-08,0.19234304130077362,0.999998927116394,0.9894337058067322,0.0003997207968495786,1.3207676374804578e-06,20,8000,62
236,0.8073945045471191,1.0251998901367188e-05,0.000703850295394659,6.530225249434807e-10,3.9525908505311236e-05,0.9999897480010986,0.9989103078842163,2.4863470571290236e-06,2.0098627828701865e-07,20,8000,78
237,0.026631304994225502,4.5299530029296875e-06,0.9912185072898865,1.0954214303637855e-05,0.8219560980796814,0.9999954700469971,0.6159159541130066,1.0720160616983776e-06,1.4542171811626758e-05,14,8000,63
238,0.03886476159095764,6.198883056640625e-06,0.7759072780609131,5.18489207124162e-09,0.8090612888336182,0.9999938011169434,0.9615362882614136,1.162453645520145e-05,1.5618259567418136e-05,5,8000,61
239,0.7468881607055664,9.417533874511719e-06,0.36122027039527893,2.631192863589149e-08,0.0001033187290886417,0.9999905824661255,0.8872291445732117,4.64424329038593e-06,2.805041276587872e-06,25,8000,71
240,0.02074187435209751,1.9073486328125e-06,0.6652239561080933,5.263824505163939e-07,0.9752232432365417,0.9999980926513672,0.9774542450904846,1.5939540389808826e-05,1.7963245113605808e-07,19,8000,80
241,0.003060283837839961,1.9073486328125e-06,0.9496443271636963,2.463231008054123e-10,2.658919129316928e-06,0.9999980926513672,0.9958593249320984,0.00016073789447546005,1.4707553930293216e-07,1,8000,76
242,0.00039840885438025,1.430511474609375e-06,0.04595765471458435,1.6101987521111027e-09,0.9884420037269592,0.9999985694885254,0.9884533286094666,0.0007976176566444337,4.2905969621642726e-07,4,8000,62
243,0.8414483070373535,9.5367431640625e-07,2.3981311159104735e-08,2.3009974938759115e-06,0.0008504166617058218,0.9999990463256836,0.7939980030059814,7.145462177504669e-07,2.655167747889209e-07,27,8000,73
244,0.8220208883285522,6.365776062011719e-05,0.0064610266126692295,1.1675149380607763e-06,0.001396126695908606,0.9999363422393799,0.8020976781845093,0.09382148832082748,1.1771844583563507e-05,27,8000,65
245,0.0010938385967165232,5.4836273193359375e-06,0.0056760357692837715,1.254869957945104e-10,2.7534742486068353e-08,0.9999945163726807,0.9967148303985596,0.0002405371778877452,1.36908477088582e-06,15,8000,82
246,0.9962636232376099,5.0067901611328125e-06,0.9876964688301086,3.407886750572686e-10,4.304439062252641e-05,0.9999949932098389,0.9999202489852905,2.2940338340049493e-07,0.00020130844495724887,28,8000,76
247,0.6102572083473206,0.00018018484115600586,0.00014352088328450918,9.899630413201521e-07,1.2277759364742735e-10,0.999819815158844,0.9997125267982483,2.078020952467341e-05,3.888537685270421e-05,11,8000,86
248,0.005905372090637684,3.1113624572753906e-05,0.25726965069770813,1.505022737546824e-07,0.9856707453727722,0.9999688863754272,0.47915592789649963,1.3406203834165353e-05,2.232214200148519e-07,21,8000,65
249,0.3557092547416687,8.58306884765625e-05,0.9787367582321167,8.533689651812892e-06,0.3458439111709595,0.9999141693115234,0.7556859254837036,2.066368324449286e-05,1.0105689398187678e-05,24,8000,65
250,0.05430294945836067,4.76837158203125e-06,0.7743320465087891,1.126819526575673e-09,0.00048654151032678783,0.999995231628418,0.9982313513755798,1.6003941709641367e-06,1.3507645235222299e-05,3,8000,72
251,0.8375157713890076,1.4662742614746094e-05,0.016347290948033333,1.2533035942396964e-07,0.0005466173170134425,0.9999853372573853,0.8090475797653198,0.0014407465932890773,1.7910322469560924e-07,27,8000,61
252,0.04521697014570236,2.5033950805664062e-06,0.4133744537830353,2.2050650727578613e-07,0.9403765201568604,0.9999974966049194,0.9396492838859558,1.2276430425117724e-05,1.3825193718730588e-06,8,8000,64
253,0.016914328560233116,0.0001308917999267578,0.9999662637710571,2.9191562589403475e-07,4.4007965271930516e-08,0.9998691082000732,0.999911904335022,6.110504813250373e-08,1.7037895077010035e-06,3,8000,87
254,0.008001626469194889,5.7220458984375e-06,0.8464368581771851,3.067460174754899e-11,0.010042155161499977,0.9999942779541016,0.9983763694763184,3.5182999909011414e-06,4.5489428885048255e-05,10,8000,82
255,0.024633489549160004,9.655952453613281e-06,0.00031745078740641475,1.8366959508853142e-08,7.19398443038699e-08,0.9999903440475464,0.9986421465873718,0.00039993852260522544,4.179326253961335e-07,4,8000,89
256,0.17831537127494812,3.933906555175781e-06,0.8016549348831177,1.3289909450708848e-10,4.2104607018700335e-06,0.9999960660934448,0.9982384443283081,2.8413351174094714e-06,2.863637200789526e-05,13,8000,77
257,0.001093234051950276,3.3020973205566406e-05,1.6968831895169956e-09,1.4025072658796489e-08,0.3598642647266388,0.9999669790267944,0.8947281837463379,3.979312896262854e-05,1.6528047126485035e-05,26,8000,78
258,0.0005341207142919302,1.430511474609375e-06,0.9997487664222717,0.00013923512597102672,0.758224606513977,0.9999985694885254,0.6157104969024658,6.644487626772388e-08,2.8757240215782076e-06,26,8000,68
259,0.0013576409546658397,3.0994415283203125e-06,0.004146596882492304,5.426244342743303e-09,0.16562971472740173,0.9999969005584717,0.9795497059822083,0.0003037503338418901,5.7124752856907435e-06,26,8000,85
260,0.13363617658615112,7.271766662597656e-06,0.9985154271125793,5.45881895241962e-10,0.02043280377984047,0.9999927282333374,0.9987272620201111,2.247585143777542e-06,5.630900341202505e-05,7,8000,82
261,0.38182032108306885,6.0677528381347656e-05,0.9997101426124573,5.653662260574066e-11,1.2221423162372957e-07,0.9999393224716187,0.9904725551605225,4.5987403609615285e-06,8.434552000835538e-05,20,8000,74
262,0.8951356410980225,0.00012254714965820312,5.501646955963224e-05,2.0261826938483551e-10,0.019583450630307198,0.9998774528503418,0.9894369840621948,0.0016998002538457513,1.4518250281980727e-06,0,8000,71
263,0.008531385101377964,0.00017601251602172852,0.9993107318878174,5.306199230004083e-11,5.2543246198411e-08,0.9998239874839783,0.9968206882476807,4.696865289588459e-05,1.1997369256278034e-05,15,8000,74
264,0.6888785362243652,4.76837158203125e-07,0.9988631010055542,3.2633795665759635e-09,0.06012779101729393,0.9999995231628418,0.9985248446464539,9.809514267544728e-08,1.5410852938657627e-05,19,8000,89
265,0.7651363015174866,6.794929504394531e-06,0.9900941252708435,1.0728701954620945e-10,0.013987794518470764,0.9999932050704956,0.9984614849090576,1.527204744888877e-06,1.127635414377437e-06,0,8000,81
266,0.9921166896820068,1.049041748046875e-05,0.07033218443393707,1.4999347541788666e-08,0.005769910290837288,0.9999895095825195,0.9150034785270691,0.09649249166250229,7.689575340918964e-07,22,8000,77
267,0.026156000792980194,1.1920928955078125e-06,0.878811776638031,1.7767705084992258e-09,0.9142415523529053,0.9999988079071045,0.8583881258964539,1.5806748706381768e-05,7.537713599958806e-07,21,8000,70
268,0.9896858930587769,1.5974044799804688e-05,0.999355137348175,7.049816286297528e-09,9.993014828069136e-06,0.9999840259552002,0.9961995482444763,1.5943921027883334e-07,2.3285097995540127e-05,9,8000,85
269,0.9993932843208313,3.4570693969726562e-06,0.6302202343940735,2.599731985242215e-09,0.00048384262481704354,0.999996542930603,0.9904245734214783,3.798287764311681e-07,7.436855185005697e-07,29,8000,83
270,0.0003519098390825093,6.4373016357421875e-06,6.309902289558522e-08,6.509505157126227e-10,0.580847978591919,0.9999935626983643,0.996040940284729,7.254340289364336e-06,2.2051724499760894e-06,6,8000,60
271,0.16725242137908936,2.1457672119140625e-06,0.999941349029541,2.2727381088216703e-10,0.3677043318748474,0.9999978542327881,0.9972617626190186,2.9797318390478722e-08,1.1328870641591493e-05,21,8000,82
272,0.03613448143005371,8.940696716308594e-06,0.005109040532261133,6.8091474680898045e-09,0.7088361978530884,0.9999910593032837,0.9078307151794434,1.3375693015404977e-06,2.0846979168709368e-05,5,8000,62
273,0.0008955280645750463,1.1920928955078125e-05,2.8407569061528193e-06,8.932934724725783e-05,0.5831737518310547,0.9999880790710449,0.6544082164764404,0.0019205318531021476,1.979414946617908e-06,26,8000,63
274,0.17623290419578552,2.1457672119140625e-06,0.002280809450894594,4.5893594347035105e-07,0.7208169102668762,0.9999978542327881,0.9540814161300659,1.8470450413587969e-06,4.7158260940705077e-07,13,8000,60
275,0.0008666091598570347,0.00019222497940063477,0.9584122896194458,7.575592930741948e-11,0.4036717116832733,0.9998077750205994,0.9956157207489014,1.604769568075426e-05,3.914856642950326e-05,6,8000,65
