chance_level,pair_index,prob_bridge_given_valid,prob_causal_given_bridge,prob_valid,source,step,support_bridge,support_causal,support_valid,target
0.1111111111111111,313,0.3275436938915402,1.0,0.7919795513153076,4,20000,9,9,17,69
0.14285714285714285,314,0.09197204848292774,1.0,0.7786247134208679,1,20000,7,7,17,84
0.16666666666666666,315,0.33580953367914,1.0,0.8052274584770203,13,20000,6,6,11,82
0.16666666666666666,316,0.4584555773897082,1.0,0.8169321417808533,8,20000,6,6,12,74
0.14285714285714285,317,0.47050822766602196,1.0,0.5328848361968994,21,20000,7,7,10,74
0.1,318,0.569004981147273,1.0,0.7956464290618896,3,20000,10,10,18,67
0.07692307692307693,319,0.9269300466301658,1.0,0.6458702087402344,18,20000,13,13,14,86
0.07692307692307693,320,0.957748549321733,1.0,0.7180850505828857,18,20000,13,13,14,82
0.1111111111111111,321,0.23208857000349897,1.0,0.7590765953063965,15,20000,9,9,15,80
0.1,322,0.822996344887187,1.0,0.7257028818130493,14,20000,10,10,12,72
0.1,323,1.0,1.0,0.4595866799354553,28,20000,10,10,10,86
0.07692307692307693,324,0.9082613095875459,0.9990286426812169,0.8628100156784058,18,20000,13,12,14,66
0.1,325,0.4665250383008176,1.0,0.7592037916183472,11,20000,10,10,17,78
0.07692307692307693,326,0.5899628970708092,1.0,0.34814557433128357,2,20000,13,13,21,87
0.1,327,0.3302427981065718,1.0,0.8181586861610413,11,20000,10,10,17,76
0.1,328,0.5843019576488456,0.9890191846609887,0.772320032119751,19,20000,10,9,12,61
0.1,329,0.6440888832533006,1.0,0.5574976205825806,14,20000,10,10,12,89
0.1,330,1.0,1.0,0.7179781198501587,28,20000,10,10,10,69
0.125,331,0.3517835211891792,1.0,0.6666935086250305,7,20000,8,8,15,86
0.1111111111111111,332,0.8987423321384266,1.0,0.731273889541626,20,20000,9,9,11,72
0.125,333,0.715719262673493,1.0,0.8379175662994385,25,20000,8,8,10,87
0.1,334,0.878165647395732,1.0,0.7969149351119995,27,20000,10,10,11,75
0.25,335,0.4387500055107674,1.0,0.7976824641227722,23,20000,4,4,8,84
0.07692307692307693,336,0.9817909619169353,1.0,0.6194987893104553,18,20000,13,13,14,75
0.14285714285714285,337,1.0,1.0,0.8073474168777466,29,20000,7,7,7,79
0.07692307692307693,338,0.9321597417256421,1.0,0.7512730956077576,18,20000,13,13,14,83
0.1111111111111111,339,0.2268170062835367,1.0,0.7721571326255798,15,20000,9,9,15,71
0.14285714285714285,340,1.0,1.0,0.6838654279708862,29,20000,7,7,7,87
0.125,341,0.7129582986145846,1.0,0.8031694889068604,25,20000,8,8,10,88
0.125,342,0.647358842743817,1.0,0.8430361747741699,25,20000,8,8,10,85
0.1111111111111111,343,0.8327618562120203,0.9987223242612026,0.8367061018943787,20,20000,9,8,11,60
0.1,344,0.8129533511586963,0.9769950778016793,0.875677227973938,27,20000,10,8,11,70
0.1,345,0.34821861379842395,1.0,0.7558395266532898,0,20000,10,10,23,86
0.14285714285714285,346,1.0,1.0,0.7769092917442322,29,20000,7,7,7,88
0.1,347,1.0,1.0,0.7259697914123535,28,20000,10,10,10,77
0.125,348,0.3156207006118582,1.0,0.622038722038269,7,20000,8,8,15,87
0.1111111111111111,349,0.9319129013920041,1.0,0.7558591961860657,24,20000,9,9,10,89
0.1111111111111111,350,0.3846290039425254,1.0,0.8412931561470032,9,20000,9,9,16,62
0.14285714285714285,351,0.18642631589916037,1.0,0.72645103931427,1,20000,7,7,17,82
0.1,352,0.611862723285865,1.0,0.8243439793586731,19,20000,10,10,12,77
0.14285714285714285,353,0.5606471897042387,1.0,0.6771976351737976,10,20000,7,7,14,81
0.1111111111111111,354,0.7690343609130507,1.0,0.48904693126678467,20,20000,9,9,11,81
0.1,355,1.0,1.0,0.5198373198509216,28,20000,10,10,10,81
0.16666666666666666,356,0.22241728064016658,1.0,0.8170266151428223,17,20000,6,6,10,63
0.1,357,0.28245335149071343,1.0,0.8358109593391418,0,20000,10,10,23,64
0.14285714285714285,358,0.7696027770674058,1.0,0.593636691570282,26,20000,7,7,8,88
0.1,359,0.5000119862645097,1.0,0.8528258800506592,19,20000,10,10,12,83
0.1,360,0.5965919791023317,1.0,0.7947412133216858,19,20000,10,10,12,66
0.1,361,0.5108986486948863,1.0,0.8622990250587463,19,20000,10,10,12,76
0.14285714285714285,362,0.2990926905043538,1.0,0.836479663848877,10,20000,7,7,14,73
0.1,363,0.636218312304751,1.0,0.8010227084159851,14,20000,10,10,12,64
0.1111111111111111,364,0.5144747654301023,1.0,0.8079041242599487,9,20000,9,9,16,74
0.08333333333333333,365,0.7203378014424429,1.0,0.8002586364746094,22,20000,12,12,13,60
0.2,366,0.1528103303642161,1.0,0.7790254354476929,5,20000,5,5,13,68
0.25,367,0.2921780243450141,1.0,0.776644766330719,23,20000,4,4,8,86
0.16666666666666666,368,0.2866697230045997,1.0,0.6000759601593018,6,20000,6,6,15,72
0.2,369,0.3330293646601768,1.0,0.6162722706794739,12,20000,5,5,12,83
0.2,370,0.17547168508821445,1.0,0.824574887752533,12,20000,5,5,12,60
0.07692307692307693,371,0.5850124640549725,1.0,0.6384134292602539,2,20000,13,13,21,71
0.07692307692307693,372,0.9871034787000238,1.0,0.7464930415153503,18,20000,13,13,14,71
0.125,373,0.755882416361674,1.0,0.854141891002655,25,20000,8,8,10,77
0.1,374,0.8454452703095844,0.9496505701392518,0.8809840679168701,27,20000,10,8,11,62
0.07692307692307693,375,0.4052120441573494,1.0,0.8381380438804626,2,20000,13,13,21,73
0.25,376,0.2020413795165283,1.0,0.8214013576507568,23,20000,4,4,8,76
0.1111111111111111,377,0.2428559251795303,1.0,0.7286474704742432,15,20000,9,9,15,76
0.14285714285714285,378,0.8380740679321185,1.0,0.6570309996604919,26,20000,7,7,8,76
0.07692307692307693,379,0.8144047429208875,1.0,0.827174961566925,18,20000,13,13,14,64
0.1111111111111111,380,0.1739789192121029,0.9881599600626885,0.8434250950813293,15,20000,9,8,15,63
0.1,381,0.5070989925776348,1.0,0.8231813907623291,11,20000,10,10,17,71
0.1111111111111111,382,0.4486075575365208,0.9995799670970339,0.8545454740524292,16,20000,9,8,12,69
0.08333333333333333,383,0.8863452198281412,1.0,0.7286480665206909,22,20000,12,12,13,81
0.14285714285714285,384,1.0,1.0,0.8071600794792175,29,20000,7,7,7,67
0.1,385,0.561952474932382,0.998681371706903,0.8396862149238586,14,20000,10,9,12,60
0.1111111111111111,386,0.5145264734753568,1.0,0.8340582847595215,16,20000,9,9,12,64
0.1111111111111111,387,0.40441097201145604,1.0,0.8260113000869751,9,20000,9,9,16,73
0.07692307692307693,388,0.49832870380662797,0.9967127705205128,0.8659865260124207,2,20000,13,12,21,70
0.1,389,0.4091023159465814,1.0,0.8229902982711792,11,20000,10,10,17,77
0.1,390,0.4410517881359602,0.9921605458023025,0.8135032057762146,3,20000,10,8,18,70
0.1111111111111111,391,0.8937867507364552,1.0,0.7551594972610474,20,20000,9,9,11,84
0.125,392,0.6266074812734496,1.0,0.8366717100143433,25,20000,8,8,10,67
0.1,393,0.7427733765838014,1.0,0.7990197539329529,19,20000,10,10,12,75
0.25,394,0.3871440464143002,1.0,0.7345241904258728,23,20000,4,4,8,75
0.14285714285714285,395,0.5919575840685619,1.0,0.7799429893493652,10,20000,7,7,14,72
0.14285714285714285,396,0.6895188402227068,1.0,0.6387966871261597,26,20000,7,7,8,89
0.1111111111111111,397,0.11717103385015235,1.0,0.8963318467140198,15,20000,9,9,15,64
0.25,398,0.35131148157204356,1.0,0.8007654547691345,23,20000,4,4,8,77
0.125,399,0.5716083886983239,1.0,0.8794463276863098,25,20000,8,8,10,81
0.1111111111111111,400,0.16273620751682139,1.0,0.8537519574165344,15,20000,9,9,15,67
0.1111111111111111,401,0.8309982300940336,0.9976567736919616,0.8000580668449402,20,20000,9,8,11,63
0.2,402,0.23243407274357814,0.9966387069404627,0.7409392595291138,5,20000,5,4,13,70
0.1,403,0.6144331450500529,1.0,0.6850447058677673,3,20000,10,10,18,75
0.1,404,0.28389005337380757,1.0,0.8511565923690796,11,20000,10,10,17,69
0.14285714285714285,405,0.7095094324298867,1.0,0.7808724641799927,26,20000,7,7,8,66
0.2,406,0.11378754575618442,1.0,0.8423798680305481,5,20000,5,5,13,65
0.14285714285714285,407,0.39578093353114435,1.0,0.34597697854042053,21,20000,7,7,10,85
0.16666666666666666,408,0.25638012108578534,0.976963447669037,0.8536918759346008,17,20000,6,4,10,70
0.25,409,0.31990997533610055,1.0,0.7081342935562134,23,20000,4,4,8,73
0.1111111111111111,410,0.4788276609283368,1.0,0.8664578199386597,16,20000,9,9,12,76
0.1111111111111111,411,0.22856629607843684,0.9933326249031308,0.8552289009094238,15,20000,9,8,15,60
0.1,412,0.6254008906673777,1.0,0.7158039212226868,3,20000,10,10,18,77
0.07692307692307693,413,0.4969307525447724,1.0,0.3629152476787567,2,20000,13,13,21,82
0.1111111111111111,414,0.15872559314864546,1.0,0.845894992351532,4,20000,9,9,17,64
0.125,415,0.7560356807708171,1.0,0.7977628707885742,25,20000,8,8,10,74
0.1,416,0.3444553149505853,1.0,0.8363635540008545,0,20000,10,10,23,85
0.16666666666666666,417,0.27344934336432214,1.0,0.8522247672080994,13,20000,6,6,11,80
0.1111111111111111,418,0.4338991053203869,1.0,0.8123791217803955,9,20000,9,9,16,61
0.1,419,0.8209845384713678,1.0,0.7500653266906738,27,20000,10,10,11,81
0.07692307692307693,420,0.6473495459254723,1.0,0.6145490407943726,2,20000,13,13,21,72
0.1,421,0.3633001941731966,0.9883091285293436,0.8898955583572388,11,20000,10,8,17,70
0.1111111111111111,422,0.7097116791597062,1.0,0.7915453910827637,24,20000,9,9,10,81
0.08333333333333333,423,0.8679640586967526,1.0,0.7865405082702637,22,20000,12,12,13,79
0.25,424,0.39186997815788566,1.0,0.753063440322876,23,20000,4,4,8,78
0.125,425,0.7955419658618994,1.0,0.8288404941558838,25,20000,8,8,10,79
0.08333333333333333,426,0.7444279630054421,1.0,0.7675758600234985,22,20000,12,12,13,85
0.2,427,0.2642681575200145,1.0,0.4827158451080322,5,20000,5,5,13,79
0.14285714285714285,428,0.12873035799467225,1.0,0.8106951713562012,1,20000,7,7,17,74
0.16666666666666666,429,0.16939190030418866,1.0,0.850250244140625,8,20000,6,6,12,66
0.1111111111111111,430,0.25468094111850137,0.9559448756074975,0.8235374689102173,4,20000,9,7,17,61
0.16666666666666666,431,0.3268012753049103,1.0,0.82783442735672,13,20000,6,6,11,62
0.2,432,0.12165483720519278,1.0,0.5133723616600037,5,20000,5,5,13,80
0.14285714285714285,433,1.0,1.0,0.7843742370605469,29,20000,7,7,7,82
0.1,434,0.3293050869990272,1.0,0.7908871173858643,3,20000,10,10,18,60
0.25,435,0.33437275636878816,1.0,0.7582975625991821,23,20000,4,4,8,60
0.1111111111111111,436,0.42661980764026225,1.0,0.7052048444747925,15,20000,9,9,15,89
0.1,437,1.0,1.0,0.7881646752357483,28,20000,10,10,10,73
0.08333333333333333,438,0.7534105450591642,1.0,0.7715776562690735,22,20000,12,12,13,86
0.1,439,0.6594624010557636,1.0,0.554266631603241,14,20000,10,10,12,86
0.1,440,0.5322439413229894,0.998451703173025,0.8426380753517151,14,20000,10,9,12,61
0.14285714285714285,441,0.3965636226251602,1.0,0.8089366555213928,10,20000,7,7,14,69
0.1,442,0.5567247346390144,0.9996018126478554,0.8519337773323059,14,20000,10,9,12,66
0.14285714285714285,443,0.7231026479582539,0.9959890671023838,0.8029308915138245,26,20000,7,6,8,70
0.1,444,1.0,1.0,0.7188450694084167,28,20000,10,10,10,88
0.1111111111111111,445,0.5169739118777672,0.9991038325115096,0.8127697706222534,16,20000,9,8,12,63
0.1,446,0.45973194874066026,1.0,0.7312046885490417,11,20000,10,10,17,82
0.1111111111111111,447,0.42808970207555685,0.983116115468688,0.8250314593315125,9,20000,9,8,16,70
0.1,448,0.798664607587377,1.0,0.7593051791191101,14,20000,10,10,12,84
0.125,449,0.6262127669476151,1.0,0.8196967840194702,25,20000,8,8,10,76
