pair_index,prob_bridge_after_src,prob_continue_after_target,prob_eos_after_bridge,prob_eos_after_prompt,prob_eos_after_src,prob_eos_after_target,prob_src_repeat,prob_target_after_bridge,prob_target_direct_after_src,source,step,target
141,0.030046995729207993,9.5367431640625e-07,0.4300934672355652,4.846948038240984e-13,2.888161532155209e-08,0.9999990463256836,4.0516297303838655e-06,0.0002719741896726191,7.104274004632316e-07,6,30000,76
142,0.9674179553985596,0.0,0.062107570469379425,8.533627351425821e-07,5.820829187541676e-07,1.0,0.001159747363999486,0.00020199867140036076,6.426485212041033e-12,28,30000,85
143,0.810184895992279,0.0,0.00016490060079377145,3.533347410211718e-07,2.284529273310909e-06,1.0,2.3850832420180268e-08,1.7606655688950923e-08,1.464639325376993e-07,17,30000,62
144,0.9760684370994568,0.0,0.8030785918235779,3.519975280141807e-07,6.5744019117630614e-09,1.0,6.937310672583408e-07,2.6436269839891224e-10,1.210582467603416e-10,20,30000,61
145,0.32554155588150024,0.0,2.1851874476563893e-10,7.956390213337272e-09,4.009747911482009e-08,1.0,9.56774428573226e-08,1.6913964532346698e-13,3.299167918567082e-14,17,30000,88
146,0.37677597999572754,3.5762786865234375e-07,0.0019050168339163065,0.012624060735106468,0.0009838149417191744,0.9999996423721313,0.0005649475497193635,4.2285770177841187e-05,0.04860864579677582,16,30000,75
147,0.14729681611061096,0.0,0.0002820096560753882,1.6075828168649053e-11,1.2254117165433343e-10,1.0,1.6661582776578143e-05,8.359295861737337e-06,8.986215327411173e-09,6,30000,68
148,0.4400016963481903,1.7881393432617188e-06,0.005741934757679701,2.7554143862407177e-12,7.25779401022919e-08,0.9999982118606567,0.0012218191986903548,1.9933132922034247e-09,2.3478179400626686e-08,8,30000,78
149,0.35127219557762146,0.005215466022491455,0.8366493582725525,1.115641889981589e-08,0.0004551553283818066,0.9947845339775085,4.1438491393819277e-07,2.3770968526903857e-10,1.7043144907802343e-05,4,30000,67
150,0.004409669898450375,0.0,2.7315065381117165e-05,2.310557931650692e-07,0.25822773575782776,1.0,0.00021436394308693707,0.03748302161693573,1.2719094684143784e-06,1,30000,85
151,0.9779033660888672,0.0,0.999337375164032,1.585679683557828e-06,1.8129468344341149e-06,1.0,8.402100775128929e-07,1.1980745284745353e-09,2.772179152898957e-09,13,30000,61
152,0.2575678527355194,0.0,0.9867009520530701,6.763814752730468e-08,1.1991653536824742e-06,1.0,0.00043022853787988424,3.423353334142121e-08,6.108002139626478e-07,12,30000,89
153,0.005892897490411997,0.0,2.5630145228383583e-10,2.460775583301711e-09,2.5116185042861616e-06,1.0,0.001449919305741787,1.762590906562167e-10,1.931883764072495e-09,9,30000,68
154,0.061722129583358765,7.355213165283203e-05,1.3703679542231839e-05,4.4631323703470116e-07,1.6036420902310056e-07,0.9999264478683472,7.319899395952234e-06,8.699956727253877e-11,5.50256541720362e-12,24,30000,76
155,0.23636901378631592,0.0,7.575695781270042e-05,0.0009280166705138981,0.0001769687223713845,1.0,1.051526965056837e-06,3.4202154997053924e-11,3.7891274473622616e-07,24,30000,87
156,0.9704954028129578,0.0,0.028613604605197906,3.854383923140858e-09,1.530727766763107e-09,1.0,1.4442615793086588e-05,0.0006768780876882374,8.345865665226881e-11,20,30000,73
157,0.005147742107510567,0.0,0.007017725612968206,4.183490455034189e-05,2.7311575649946462e-06,1.0,2.788485653582029e-05,5.572463379621695e-08,1.7681242070466396e-07,22,30000,83
158,0.851570725440979,0.0,3.573082807406536e-08,0.07186800986528397,0.00012425465683918446,1.0,5.028727212419426e-09,2.7673490876622964e-06,2.6381987936474616e-06,19,30000,64
159,0.012192731723189354,0.0,5.418811269919388e-05,1.3683929545038609e-09,5.49162049168217e-10,1.0,0.0021425664890557528,8.99484220440172e-09,1.1271646727095685e-08,14,30000,81
160,0.10282664000988007,5.841255187988281e-06,0.0036248723044991493,1.4750612535863183e-05,2.078486659229384e-06,0.999994158744812,2.219715497631114e-06,0.7364470362663269,0.7508887648582458,22,30000,80
161,0.008313311263918877,0.0,0.15351054072380066,1.9292741853860207e-05,4.1821724749979694e-08,1.0,4.277131665730849e-05,0.015325008891522884,3.900532828993164e-05,22,30000,84
162,0.0006306901923380792,2.384185791015625e-07,0.9826222658157349,1.991538965739892e-06,1.1246930470276695e-11,0.9999997615814209,1.2333516963281e-07,7.869069668231532e-05,1.3671843605150835e-12,10,30000,64
163,0.16945762932300568,0.0,6.477872375398874e-06,1.5461303348729416e-07,9.773024345349768e-08,1.0,0.0833989828824997,1.128913353909411e-07,6.823448347859085e-05,16,30000,83
164,6.750774628017098e-05,0.0,0.05190203711390495,0.00044189856271259487,9.9468633329991e-10,1.0,2.7854341169586405e-05,0.0022028859239071608,1.3990446632305975e-06,6,30000,69
165,0.9266307950019836,0.0,1.316809266427299e-05,0.008760333061218262,0.0005161321605555713,1.0,4.1878050978994e-05,3.421975591777482e-09,5.945808112528539e-08,25,30000,73
166,0.9826260805130005,4.76837158203125e-07,0.008052580058574677,9.66062299601056e-12,5.82887973998858e-11,0.9999995231628418,2.0583519333428058e-09,0.0003957378794439137,6.925007234315217e-10,20,30000,79
167,0.7804136276245117,2.6226043701171875e-06,4.807679943041876e-06,2.776921192992887e-10,6.0299814030884136e-09,0.9999973773956299,3.740624521242353e-08,2.102793938973946e-09,0.00023201506701298058,11,30000,66
168,1.081549908121815e-05,0.0,0.00014429539442062378,2.266953197249677e-05,2.6835009769854423e-09,1.0,0.00038097266224212945,3.3928776455027787e-10,6.253414994716877e-07,10,30000,77
169,0.9831468462944031,3.5762786865234375e-07,0.9729913473129272,1.205623934019684e-09,6.150103204483059e-10,0.9999996423721313,6.75599294481799e-05,2.9246432207453987e-13,4.689850396054351e-13,20,30000,67
170,0.01174811739474535,0.0,0.0008125560125336051,1.7758937246981077e-05,0.00017145753372460604,1.0,0.0001682024885667488,0.47085142135620117,1.4197857299558247e-11,0,30000,62
171,0.0012001877184957266,0.0,0.8421778082847595,1.899105178670979e-10,2.1629505369928637e-13,1.0,4.6242013240771485e-07,7.743767432843995e-12,4.041408863380419e-13,2,30000,61
172,0.9592371582984924,0.0,1.3865887638075947e-07,9.391825415150379e-07,3.983846852406714e-08,1.0,2.2917685527090725e-09,0.003651639213785529,1.0424782148632517e-09,18,30000,77
173,0.01737632416188717,0.0,3.907032441929914e-05,4.867017011633834e-09,1.0466707323075752e-07,1.0,5.299891192578343e-09,3.0720369824377425e-12,7.463062806634113e-11,13,30000,87
174,0.009844955988228321,0.0,1.5450959955920496e-10,2.3872456722529023e-07,3.6737535680231304e-08,1.0,2.5791023290366866e-05,7.135558810489329e-10,1.6651487480534577e-11,11,30000,67
175,0.1407320201396942,0.008602023124694824,7.612547037183504e-09,5.910195249869687e-11,1.2802062743233478e-09,0.9913979768753052,0.018951717764139175,1.339062781962946e-14,6.896332810368833e-11,8,30000,67
176,0.03839578852057457,0.0,4.242940849508159e-05,1.0932245560202336e-11,1.37914115683202e-08,1.0,0.0019737007096409798,5.2246032282710075e-05,1.5502797623412334e-07,8,30000,81
177,0.0009133194107562304,0.0,0.00013312759983818978,7.246803157556769e-11,3.425422789860022e-08,1.0,0.00021273497259244323,0.0001526749401818961,7.372233312707976e-08,9,30000,88
178,0.00848966371268034,2.6464462280273438e-05,0.9999926090240479,3.313776323921047e-05,9.300214856011735e-07,0.9999735355377197,2.930924836164195e-07,3.3649902309029756e-11,7.991773215421105e-11,4,30000,60
179,0.06688983738422394,1.0728836059570312e-06,0.7085598111152649,4.814486942450458e-08,2.2422970857860491e-07,0.999998927116394,0.02034975215792656,3.747772647777481e-10,2.908307817663103e-13,21,30000,67
180,0.7826006412506104,0.000840306282043457,0.6750627160072327,5.771456923486795e-11,3.1357809144455517e-12,0.9991596937179565,0.5095242857933044,5.579721005233296e-07,7.943782293295953e-06,4,30000,74
181,0.0016418047016486526,0.0,2.0591305371908675e-07,1.0746837447728197e-11,2.8175808040875605e-12,1.0,2.7660611578994576e-08,1.767454411993885e-11,2.4748478006514363e-12,6,30000,64
182,0.6731621623039246,0.0,0.9748870730400085,1.8808830049010794e-08,8.598526335390488e-08,1.0,0.0004077422490809113,1.0918694215433788e-06,0.0014192565577104688,15,30000,61
183,4.4136591895949095e-05,0.0,0.0004605746653396636,1.5566957927148906e-06,1.939537419559656e-08,1.0,9.973875421565026e-06,4.799754833584302e-07,3.934882215617108e-07,1,30000,66
184,0.0007659254479222,0.0,0.0004496085166465491,3.0541676096618176e-05,6.94782158916496e-07,1.0,0.00021041324362158775,4.733052616501254e-09,3.902752161835709e-15,10,30000,65
185,0.6664153337478638,0.0,0.0001547321444377303,1.7771601079630273e-08,5.205133106755966e-07,1.0,2.614783625176642e-06,0.0018984187627211213,5.154987981620396e-12,25,30000,84
186,0.8916431069374084,0.0,4.775108308763265e-09,7.044207904982613e-06,1.0914939593931194e-05,1.0,2.7221960105451755e-14,1.873007022368256e-06,3.013344667124329e-06,18,30000,72
187,0.0028109587728977203,8.344650268554688e-07,3.84671281494775e-08,1.1812128377641784e-06,4.956108767828482e-08,0.9999991655349731,2.7372699662464584e-09,0.15527454018592834,4.389546148786394e-08,17,30000,64
188,0.10583797842264175,0.0,0.9958582520484924,6.444946798467299e-09,4.860231274506077e-05,1.0,4.0138079384632874e-06,2.975686896888874e-08,7.940410134965603e-11,13,30000,89
189,0.11271264404058456,0.0,3.4502048151807685e-07,9.988083249368174e-09,1.0739243805346632e-07,1.0,1.2634058066396392e-06,0.0008321967325173318,7.2642078521312214e-06,4,30000,85
190,0.014204101637005806,0.0,0.5491968393325806,1.7187448686506457e-10,3.1203776416077744e-06,1.0,7.893599662800455e-10,6.663058684353018e-06,0.0034030440729111433,1,30000,70
191,0.024065403267741203,0.0,3.1376700349028397e-07,2.0329141037223053e-08,6.445478872851851e-11,1.0,0.011027652770280838,4.837561817794267e-08,1.9992077326946855e-08,15,30000,85
192,0.8669214844703674,0.0,0.993549644947052,7.320607675609381e-09,8.159611319946691e-10,1.0,0.0002646023058332503,3.102572249135717e-14,6.667048857433855e-11,27,30000,89
193,0.0533767007291317,0.0,0.9983737468719482,2.5383026791558905e-09,3.5052236113664037e-10,1.0,9.335602226201445e-05,2.064185711248001e-09,1.1250210540936223e-08,14,30000,65
194,0.0012715858174487948,0.0,7.135470696084667e-06,3.536852588581496e-09,2.3253315939442132e-11,1.0,1.4950234117350192e-07,2.509384557924932e-07,0.0002876048383768648,12,30000,69
195,0.5701091289520264,0.0,0.94190514087677,1.1161538537862725e-07,2.159185214622994e-06,1.0,2.727986156969564e-07,3.040745086280161e-11,3.1215368068160387e-09,16,30000,60
196,0.00017924861458595842,2.384185791015625e-06,0.20345620810985565,1.5835976086009396e-08,2.4990665536961387e-08,0.999997615814209,4.147991148784058e-06,2.8154409359437693e-11,0.0005334032466635108,9,30000,63
197,0.03247101977467537,0.0,0.10040672868490219,3.3346989880556066e-07,2.9445962335117315e-10,1.0,0.180034801363945,1.3697137868362574e-09,5.652236723108217e-06,25,30000,61
198,0.9996916651725769,0.0,2.5450947305216687e-07,2.297716719112941e-07,1.766627469312887e-11,1.0,7.086639608466783e-10,6.170838506847076e-09,1.2992958930979626e-09,18,30000,76
199,2.6047169740195386e-05,0.0,1.7113856998207666e-08,2.435243304753365e-13,3.590877378431556e-12,1.0,5.250787125987699e-06,3.348965549321292e-09,1.4778578361074324e-06,11,30000,81
200,0.5607221722602844,9.5367431640625e-07,6.528642870762269e-08,4.247185188432923e-06,8.925081783672795e-05,0.9999990463256836,0.5418395400047302,0.00012672488810494542,1.1741709826651459e-09,24,30000,63
201,6.774679786758497e-05,0.0,0.19210673868656158,8.562836550929376e-10,5.040258210797788e-10,1.0,1.2273488891878515e-09,8.976938261184841e-06,1.124121462581229e-09,13,30000,65
202,0.0001037080364767462,0.0,0.0006727178697474301,2.0880481770291226e-06,4.3922629422432635e-10,1.0,1.43565284105307e-08,7.628534604009474e-08,1.076863820337337e-09,5,30000,84
203,0.4708310067653656,1.1920928955078125e-07,1.549736589367967e-05,6.331588764396656e-08,3.917621711480024e-07,0.9999998807907104,3.6788176949187346e-09,1.0725419441470763e-09,8.73711996973725e-06,22,30000,63
204,0.005152693018317223,0.0,0.527084469795227,6.220455140565351e-12,1.7116258632654535e-08,1.0,2.312500510015525e-05,3.806622430602147e-07,2.1023930685259984e-07,9,30000,79
205,0.9999043941497803,0.0,0.00021506979828700423,2.1649799464285024e-07,6.766498169066826e-13,1.0,1.6584033346589422e-07,1.5357896643308777e-07,5.620583820586944e-08,29,30000,85
206,0.008777662180364132,0.0,0.00016705278540030122,0.000574795005377382,0.009230339899659157,1.0,1.7796994433716407e-10,1.7849410838266522e-10,1.993844307435211e-06,13,30000,67
207,0.0016287150792777538,0.0,0.9990100860595703,1.7710952149307957e-10,1.0483038437314462e-07,1.0,0.0005859603406861424,1.0553508761335095e-10,5.445119199976034e-08,9,30000,82
208,0.0018580249743536115,2.384185791015625e-07,0.03092562034726143,3.20301701828285e-11,2.2357904416736574e-09,0.9999997615814209,3.6794306197407423e-06,1.6455416673374912e-12,0.00026915891794487834,8,30000,77
209,0.9989557266235352,0.0,4.585663646139437e-06,9.68077351615193e-09,8.592458300427097e-08,1.0,1.2011332728434354e-06,0.00025625230045989156,5.791897592644091e-07,28,30000,72
210,0.43794670701026917,1.1920928955078125e-07,0.7380474805831909,3.598100420276751e-06,0.00012332777259871364,0.9999998807907104,7.250694977756211e-08,1.915497932714061e-06,2.98329254633245e-08,21,30000,78
211,0.873003363609314,1.1920928955078125e-07,0.7868278622627258,1.8439121731717023e-06,3.2775664404738336e-09,0.9999998807907104,2.0259183219906163e-09,0.0014494707575067878,2.1022735552378435e-08,18,30000,74
212,0.0004009765398222953,3.5762786865234375e-07,0.23209428787231445,8.491444702940498e-08,2.9966136239067964e-09,0.9999996423721313,0.0003412734658923,3.135397719233879e-08,2.3647788588432306e-11,15,30000,77
213,0.13121473789215088,0.0,0.03305244818329811,8.034688789848587e-07,2.134253520580387e-07,1.0,0.00405284995213151,3.624236978236328e-12,1.6517944345650903e-08,16,30000,87
214,0.0017819374334067106,0.0,8.607342394384432e-09,7.61401497584302e-06,2.6988185020115907e-09,1.0,2.3158150725066662e-05,0.8316612839698792,7.92334198251865e-10,25,30000,80
215,0.9279557466506958,1.9550323486328125e-05,0.9979046583175659,4.5957375505167875e-07,1.1468127013358753e-05,0.9999804496765137,6.718384156556567e-06,2.4479257731968573e-08,2.6566112157344612e-11,17,30000,67
216,0.000472864368930459,8.26120376586914e-05,0.0002447035803925246,7.6090614129498135e-06,8.54963616347959e-07,0.9999173879623413,0.0009236088371835649,1.4957828031736398e-10,1.8181715859100223e-05,21,30000,80
217,0.9801434874534607,1.1920928955078125e-07,0.9787499904632568,2.333242264285218e-06,4.729866418529127e-07,0.9999998807907104,5.245225409566956e-08,1.0028660653915722e-05,1.185843245821161e-07,27,30000,71
218,8.003245056897867e-06,3.5762786865234375e-07,0.896469235420227,9.501775639364496e-05,1.0901681779529326e-09,0.9999996423721313,6.641936488449574e-05,2.7551376291512497e-08,2.406401466981123e-11,10,30000,74
219,1.3796819985145703e-05,0.0,0.9171972274780273,7.182299304986373e-05,7.535787965862184e-11,1.0,2.8977973798305356e-08,5.860084119346798e-12,1.9097704578234335e-14,10,30000,84
220,0.06848878413438797,0.0,3.3259967002763346e-10,5.25880022905767e-06,6.407615001080558e-05,1.0,3.958110391977243e-05,3.8822776105007506e-08,2.9833504555654144e-08,3,30000,88
221,0.003361443057656288,5.9604644775390625e-06,0.014665636233985424,5.185099311716401e-12,2.5200316077053815e-14,0.9999940395355225,7.252156706272217e-07,5.592920570052229e-05,1.4788262170384314e-08,14,30000,82
222,0.06895294785499573,0.0,0.025451455265283585,2.3788679914815702e-09,1.9675930218454596e-07,1.0,0.001003356883302331,1.4330577002841238e-10,8.393256922811787e-11,0,30000,89
223,0.00686214305460453,2.7418136596679688e-06,0.01107125822454691,1.3268910947772383e-07,7.904079300791178e-12,0.9999972581863403,4.610173164110165e-06,0.02111009694635868,2.11255080269368e-12,2,30000,75
224,0.20584611594676971,0.0005090236663818359,5.50014192413073e-05,5.281394072076395e-11,3.145646232383115e-08,0.9994909763336182,0.0017235332634299994,2.4684445598666116e-09,1.1712309969880152e-05,8,30000,80
225,0.3069685697555542,3.5762786865234375e-07,0.00017593860684428364,7.449457228858591e-08,8.466397048323415e-06,0.9999996423721313,8.399548096349463e-05,3.559824079957252e-08,1.413253244209045e-06,8,30000,65
226,4.384974454296753e-05,0.0,0.005307828076183796,0.002187296049669385,2.6067902581417002e-05,1.0,2.0433020836208016e-05,7.581053296235041e-08,3.1269848932424793e-07,6,30000,63
227,0.08193980157375336,0.0,0.5558649301528931,0.052356597036123276,0.0275951586663723,1.0,0.00010000467591453344,1.1651810609691893e-06,7.638885290361941e-05,3,30000,62
228,3.3459887163189705e-06,0.0,7.2761713454383425e-06,4.855107604839759e-08,1.7940680950394305e-13,1.0,4.3138861656188965e-05,1.832508900179164e-08,5.50107355501428e-11,10,30000,88
229,0.03970372676849365,0.0,1.4584455865218615e-09,1.2283680916880257e-07,3.864763620242684e-09,1.0,4.5757979023619555e-06,0.00022864156926516443,1.8992498684866632e-09,21,30000,88
230,0.25673502683639526,0.0,3.34318497152708e-06,1.4998301212099108e-11,7.71302206131752e-12,1.0,2.028989911195822e-05,0.003780229017138481,5.5093082873547417e-11,11,30000,88
231,0.018478766083717346,0.0,2.2330792770475227e-09,1.7766550730602404e-10,1.636744059396733e-06,1.0,1.9054994481848553e-05,1.0238950132190894e-08,5.50685830269515e-10,9,30000,72
232,0.9488749504089355,1.1920928955078125e-07,0.9997872710227966,6.71197710744309e-08,1.95737950292596e-08,0.9999998807907104,2.006676425025944e-08,1.0300765573845183e-08,4.185099911069301e-08,27,30000,68
233,9.980445611290634e-06,0.0,3.2090802903894655e-08,0.00013521400978788733,7.320356417039875e-06,1.0,2.622576857902459e-06,2.2903861918166513e-06,1.0994931631813643e-09,6,30000,75
234,0.7778772115707397,0.0,1.275851535531558e-09,4.2028345887956675e-06,3.628530612331815e-05,1.0,1.5227736184897367e-05,5.7604342629247185e-08,3.4921368019524834e-09,23,30000,71
235,0.9872397780418396,0.0,0.9964718818664551,4.397564090652395e-09,1.1782322895115271e-09,1.0,3.5447154544954174e-08,3.057666786432378e-09,1.9139138190960026e-11,20,30000,62
236,0.9724354147911072,0.001368105411529541,2.1859811738522694e-07,1.2251001324514732e-09,1.2710190677722721e-09,0.9986318945884705,4.730094951810315e-05,3.4630864842455367e-09,1.7057909251771974e-10,20,30000,78
237,0.39508238434791565,4.5299530029296875e-06,0.00031996864709071815,1.3580572222338105e-08,1.8826783332315244e-07,0.9999954700469971,0.04229310154914856,1.5819325558698305e-13,3.063670465323215e-13,14,30000,63
238,0.0017444195691496134,0.0,0.9977303147315979,8.275234941734766e-10,4.799513911302178e-11,1.0,1.0863539401384514e-08,1.3946875014880789e-06,1.8345911595440967e-11,5,30000,61
239,0.16234974563121796,0.0,0.019605113193392754,0.11749283224344254,2.364609099458903e-05,1.0,2.302890891314746e-07,3.837479379403819e-12,1.1328656910336576e-06,25,30000,71
240,0.2861507534980774,2.181529998779297e-05,0.6707212924957275,0.003374615451321006,0.0005030499887652695,0.9999781847000122,1.1672104704985031e-07,2.0115139776066826e-08,0.004685843363404274,19,30000,80
241,0.00012297705688979477,8.702278137207031e-06,0.9341840147972107,3.710277918234084e-11,1.1897390017612253e-10,0.9999912977218628,0.9859781265258789,1.6752561837751756e-10,8.391624894965588e-11,1,30000,76
242,0.41046684980392456,0.0,0.0016070071142166853,0.00022389026707969606,0.0009248304995708168,1.0,7.705520488343609e-08,1.8003480363404378e-05,4.948550213157432e-06,4,30000,62
243,0.6680648326873779,1.1920928955078125e-07,0.0002793333842419088,4.690692003350705e-05,2.8616563213290647e-05,0.9999998807907104,2.1163666019674565e-07,4.839096234832141e-09,7.903566175007995e-15,27,30000,73
244,0.04714837670326233,9.5367431640625e-07,1.3328445675142575e-05,1.1682863032547175e-07,8.891671399169354e-09,0.9999990463256836,0.006820194888859987,0.002484493190422654,5.0613041535640946e-11,27,30000,65
245,0.20435835421085358,2.384185791015625e-07,0.3751290738582611,5.215650617174106e-06,6.169839821268397e-07,0.9999997615814209,0.8669488430023193,4.5044769649393857e-05,2.18702052734443e-06,15,30000,82
246,0.9996678233146667,5.316734313964844e-05,5.84427616558969e-05,1.6395927104895236e-06,1.4306394291452307e-07,0.9999468326568604,9.82020628725877e-06,8.735612788690617e-10,1.4920498170312158e-09,28,30000,76
247,0.033363379538059235,0.0,0.0006262338138185441,5.973274652681937e-11,1.2462623155684582e-09,1.0,0.0004810337268281728,0.006307925563305616,2.363234159474814e-07,11,30000,86
248,0.5802295207977295,4.76837158203125e-07,0.031923431903123856,3.0829114621155895e-06,3.460441121205804e-06,0.9999995231628418,0.0001926832046592608,5.86271440283781e-08,7.590693888335706e-14,21,30000,65
249,0.19833345711231232,1.1920928955078125e-07,1.5184427866188344e-06,1.934366764544393e-06,1.0404258318885695e-05,0.9999998807907104,0.00018727386486716568,0.010198642499744892,1.0829063340489498e-10,24,30000,65
250,0.0880436971783638,0.00027745962142944336,0.1494005024433136,1.5471604442041098e-08,0.0003364902513567358,0.9997225403785706,0.00011265894863754511,3.90111676296101e-09,6.914287382642215e-07,3,30000,72
251,0.5629593729972839,0.0,0.9672896862030029,4.255991257196001e-07,4.145894294538266e-08,1.0,0.0006504219491034746,2.4817312094249644e-10,3.3666801755316556e-05,27,30000,61
252,0.6719013452529907,3.5762786865234375e-07,4.959896937606345e-10,1.556338825176029e-12,2.3702510765742646e-13,0.9999996423721313,7.231053018585953e-07,3.4509377577762734e-09,9.262871358828306e-09,8,30000,64
253,0.0433448888361454,0.0,0.002206473145633936,5.6663261602807324e-06,1.2113925549783744e-05,1.0,0.0006726517458446324,9.031273865488612e-16,3.4363462075859275e-10,3,30000,87
254,4.1691778278618585e-06,0.0,6.77986245136708e-05,1.1063719718151788e-08,1.4958397367981213e-11,1.0,4.417914624355035e-06,0.0006852644728496671,1.8017997717834078e-05,10,30000,82
255,0.8214139342308044,0.0,1.412222900398774e-06,7.994702144742405e-08,4.4465141399996355e-06,1.0,3.493314943625592e-05,8.216806679506305e-10,3.1564381970383693e-06,4,30000,89
256,0.021239714697003365,0.0,0.6465351581573486,3.304343465515558e-08,7.067770297908282e-07,1.0,2.776879171051405e-08,4.431003897131802e-10,0.000902680738363415,13,30000,77
257,0.33190006017684937,5.161762237548828e-05,0.38369080424308777,0.00010943508095806465,7.11069617409521e-07,0.9999483823776245,7.286364507308463e-06,1.0164485075847551e-07,3.657816705526784e-05,26,30000,78
258,0.08741037547588348,4.5299530029296875e-06,0.9819415807723999,0.0002549368655309081,1.4088822126723244e-06,0.9999954700469971,0.00010933883459074423,1.3209471017017194e-10,4.353280846913776e-09,26,30000,68
259,0.6225823163986206,0.0,0.0027106779161840677,1.0436195225338452e-05,1.7349524483734058e-08,1.0,0.00148757454007864,2.0723398847621866e-05,9.056048272393369e-11,26,30000,85
260,0.08433978259563446,0.0,0.0030074473470449448,1.3551517763846221e-12,3.6736899633460496e-10,1.0,2.0484797005337896e-06,0.0037858353462070227,6.513806027896862e-08,7,30000,82
261,0.9308426380157471,1.1920928955078125e-07,0.9955171942710876,1.3460612624527357e-09,5.1025475511501384e-11,0.9999998807907104,2.772987883759015e-08,9.51490535666677e-12,1.712133901321522e-08,20,30000,74
262,0.0073975324630737305,0.0,0.009290466085076332,1.4467190112554817e-06,6.890523991387454e-07,1.0,0.00019441645417828113,0.0003074091218877584,3.903866854670923e-06,0,30000,71
263,0.2178463637828827,3.707408905029297e-05,0.043145257979631424,1.6289045561279636e-06,5.943481706793818e-09,0.9999629259109497,0.002001906977966428,1.1655785783659667e-05,0.002369821071624756,15,30000,74
264,0.7627990245819092,0.0,0.6620898842811584,7.230317464745895e-07,2.570065771578811e-05,1.0,5.478105191691895e-10,1.522208747939402e-10,3.3306937439192552e-06,19,30000,89
265,0.0008512786007486284,0.0,0.0003599025949370116,1.1379928110955007e-08,4.323978675113693e-11,1.0,0.0002592140226624906,0.0022429777309298515,0.00022341164003591985,0,30000,81
266,0.15379725396633148,0.0,1.8204239040642278e-06,8.563096344005316e-05,5.271414238450234e-07,1.0,2.6765458187583135e-06,0.0002638845471665263,9.71667191151937e-09,22,30000,77
267,0.04589010402560234,0.0,0.018475987017154694,8.654657435158697e-09,5.1417703872402853e-08,1.0,0.003114221850410104,4.986408796980868e-08,1.0935095190456323e-10,21,30000,70
268,0.010513314045965672,0.0,0.8889098763465881,1.0819209243784211e-11,2.2890109363515876e-08,1.0,0.00011253906268393621,4.3843115804520494e-07,7.847334587696153e-11,9,30000,85
269,0.999972403049469,0.0,0.00011786636605393142,3.587620085454546e-07,3.4644663440136503e-12,1.0,7.112602418146707e-08,1.907315549942723e-08,2.4615374183412086e-09,29,30000,83
270,0.0023716019932180643,8.344650268554688e-07,0.0003704977862071246,6.63336979745896e-14,3.497390094545083e-12,0.9999991655349731,3.3886540222738404e-06,2.5571342820995824e-09,4.7157993520374406e-14,6,30000,60
271,0.033835023641586304,0.0,0.9999995231628418,2.8363192683400484e-08,1.0547899220725299e-09,1.0,1.1758202163036913e-05,3.843356093991869e-14,6.177212907854113e-11,21,30000,82
272,2.6432810045662336e-05,0.0,0.4902837574481964,3.978820398153893e-11,2.0002384193418266e-09,1.0,3.477641803328879e-05,2.4842832652138824e-11,8.097104000626132e-07,5,30000,62
273,0.4699484407901764,0.0002624392509460449,5.625789071928011e-06,2.9264228942338377e-05,2.784565822366858e-07,0.999737560749054,9.150773257715628e-05,0.154281884431839,1.407221077442955e-07,26,30000,63
274,0.22760429978370667,0.0,0.999491810798645,1.3247461083665257e-07,3.747995833691675e-07,1.0,4.112996876415309e-08,1.0231058621829048e-12,4.6018311383733135e-10,13,30000,60
275,0.6167691946029663,1.6689300537109375e-06,0.04337087273597717,9.034269166097175e-11,6.705506194748523e-08,0.9999983310699463,2.2336875815653912e-07,2.3942743621052642e-11,1.1180953940481686e-09,6,30000,65
276,0.32223817706108093,0.0,8.132654727432964e-08,2.581106856025528e-11,2.22786011860876e-10,1.0,3.948156063415809e-06,0.03397037461400032,0.0008643912151455879,11,30000,83
277,0.10352958738803864,0.0,1.8213028307734191e-10,2.086360950670496e-08,1.4543026338742493e-08,1.0,1.439181505702436e-05,0.0003635261091403663,2.5427894165264142e-11,4,30000,88
278,0.004499559290707111,0.0,0.010792180895805359,4.855630897360186e-10,2.0127497890598534e-08,1.0,8.054795216594357e-06,3.733600650868141e-10,1.123947723086216e-11,9,30000,65
279,0.5498002767562866,0.0,2.9148765623432382e-09,2.551318045718176e-09,1.7163075654025306e-06,1.0,1.531311362434895e-11,1.8837936513970387e-15,7.987959520505683e-07,13,30000,68
280,0.6581642627716064,0.0,3.1909280773234627e-10,6.367483873503943e-09,5.214232032813015e-07,1.0,0.00036776060005649924,2.1193791610585322e-07,0.0003538062737789005,7,30000,71
281,0.9961317777633667,0.0,0.9932953715324402,2.4002591203498014e-07,4.67995142638955e-10,1.0,0.10220696032047272,3.2982416710986007e-12,7.1731953710241214e-09,16,30000,89
282,1.6469020920339972e-06,9.5367431640625e-07,3.535676862398418e-09,1.9030255771212978e-06,1.66788680089347e-10,0.9999990463256836,1.571732536831405e-05,3.183347474511322e-10,8.107431758819054e-15,10,30000,63
283,0.034627899527549744,0.0,0.3956499695777893,3.2109871300766996e-15,2.0023251112721852e-10,1.0,1.8018160119481763e-07,7.246869770938247e-11,4.580864242598182e-06,7,30000,89
284,0.12278293073177338,0.0,0.057663872838020325,1.6576408370383433e-06,1.5950001736042552e-11,1.0,1.8944414037491697e-08,3.4954238939052806e-13,3.0040077092508e-08,29,30000,74
