pair_index,prob_bridge_after_src,prob_continue_after_target,prob_eos_after_bridge,prob_eos_after_prompt,prob_eos_after_src,prob_eos_after_target,prob_src_repeat,prob_target_after_bridge,prob_target_direct_after_src,source,step,target
143,0.9897883534431458,0.0,0.009395039640367031,3.6429737004795015e-09,1.6150842157003353e-06,1.0,9.572580358593874e-13,7.25042803573217e-11,1.777111902079298e-09,17,45000,62
144,0.6959567070007324,0.0,0.715476930141449,2.4549786758143455e-05,1.5399434687424218e-06,1.0,4.6120138819105705e-09,2.8311323771457175e-11,6.078587633240318e-10,20,45000,61
145,0.13455328345298767,0.0,4.589448612812852e-11,1.7038627453391797e-10,7.547050984157977e-09,1.0,2.1636253552670404e-11,2.981535791128191e-17,5.106736836502497e-20,17,45000,88
146,0.9486103653907776,0.0,8.720825280761346e-05,0.004106265492737293,0.00015476791304536164,1.0,3.0062070436542854e-05,6.751049659214914e-05,0.0002121863653883338,16,45000,75
147,0.11638335138559341,0.0,4.41521369793918e-05,5.0912937060720864e-11,3.226328093575148e-10,1.0,0.00014736506273038685,5.8226713008480147e-05,1.460252292417863e-07,6,45000,68
148,0.3823132812976837,0.0,0.0070977709256112576,2.241681233000614e-12,1.1909942365662118e-08,1.0,0.0008464868296869099,1.3791570966856237e-12,2.176939739584327e-09,8,45000,78
149,0.1960131973028183,0.012670278549194336,0.018603436648845673,7.575684435323637e-08,6.318031751106901e-07,0.9873297214508057,0.002775444881990552,2.918819970876979e-14,7.044255471555516e-05,4,45000,67
150,0.0017962109996005893,0.0,0.00011261479812674224,1.350107109443499e-10,0.31310877203941345,1.0,8.101118851300271e-07,0.8672273755073547,2.2464332687377464e-06,1,45000,85
151,0.3921815752983093,0.0,0.9999936819076538,1.4105413356446661e-05,4.644551518140361e-05,1.0,6.619408310371e-08,1.6239946670423833e-12,2.9499769294005773e-09,13,45000,61
152,0.40112513303756714,0.0,0.012109089642763138,2.045825953089775e-09,4.173296872522769e-07,1.0,6.45389300188981e-05,4.8825178566858085e-08,1.4670117551296435e-11,12,45000,89
153,0.00019495678134262562,0.0,3.162036604775764e-11,5.147415826911583e-11,9.49388478943547e-08,1.0,0.0001402806956321001,7.654601507766506e-14,6.227606971775934e-12,9,45000,68
154,0.0009344107238575816,0.00011086463928222656,0.0002169029030483216,2.4471052739727384e-08,2.2216000150621085e-09,0.9998891353607178,2.3197968346266862e-07,7.090604214887719e-10,2.8138271877461984e-14,24,45000,76
155,0.12105806171894073,0.0,0.002993566682562232,6.029276846675202e-05,2.305874204466818e-06,1.0,9.102812015271411e-08,2.222658905884356e-13,2.1619664281047335e-08,24,45000,87
156,0.9917155504226685,0.0,8.26466639409773e-05,2.069834181384067e-06,9.540135437191566e-08,1.0,8.386214744859899e-07,5.161748504178831e-06,1.037884730416272e-12,20,45000,73
157,0.0002193241089116782,0.0,0.0002512721694074571,1.8238064569686685e-07,3.183897312464268e-10,1.0,2.849390625669912e-07,8.561607152401951e-12,2.378316944426362e-12,22,45000,83
158,0.9829142093658447,0.0,5.620419241125774e-09,0.7914771437644958,8.651376992929727e-05,1.0,1.0782798265385196e-11,1.4171906741466955e-06,0.00024990984820760787,19,45000,64
159,0.01277605164796114,0.0,6.474892143160105e-05,3.5114425256388415e-10,9.3798878386675e-11,1.0,0.00040980055928230286,9.08965258616945e-09,5.202163352868716e-12,14,45000,81
160,0.040727026760578156,2.7060508728027344e-05,0.006779697258025408,1.8826544874173123e-06,2.1268459704515408e-07,0.999972939491272,3.113870272741792e-09,0.9886166453361511,0.00017221942835021764,22,45000,80
161,0.3389132022857666,0.0,0.9805164933204651,7.082591224616408e-08,1.9602538259277935e-08,1.0,1.020891531311463e-07,7.204449502751231e-05,9.765842179376705e-08,22,45000,84
162,0.26569607853889465,0.0,0.9979380965232849,1.2809751751774456e-05,2.8990035372267187e-10,1.0,4.093578254149577e-10,9.421351165883607e-08,1.512922565005681e-10,10,45000,64
163,0.9185945391654968,0.0,1.4633717455581063e-06,2.1458425314424545e-11,1.616440314933243e-10,1.0,0.012312350794672966,7.118093492408661e-08,7.720926191723265e-07,16,45000,83
164,8.024121598282363e-07,2.384185791015625e-07,0.0017776285530999303,0.010995268821716309,9.743926498995137e-11,0.9999997615814209,6.137035961728543e-05,1.2370858257781947e-06,9.518754495729809e-07,6,45000,69
165,0.9680652022361755,0.0,2.911459660026594e-06,0.00038800269248895347,1.5329949746956117e-05,1.0,5.1152255764463916e-08,8.644347460062818e-10,8.662156929239995e-12,25,45000,73
166,0.9719218015670776,2.2649765014648438e-06,0.2827611565589905,6.045959566325365e-11,2.9286214342505446e-08,0.9999977350234985,2.982595073697247e-11,2.3611813958268613e-05,1.5196068403611207e-08,20,45000,79
167,0.9887259006500244,6.568431854248047e-05,1.5772101278344053e-06,2.3659667974795795e-12,1.3996244441205619e-10,0.9999343156814575,9.908291964677574e-10,5.179475598415806e-11,7.768906584715296e-08,11,45000,66
168,0.0003643856034614146,0.0,3.411798388697207e-05,1.1497397736093262e-06,2.384827268997469e-07,1.0,7.268453919095919e-05,9.977035864139339e-11,6.97771298519001e-08,10,45000,77
169,0.9881758093833923,0.0,0.9388934373855591,1.261150828213431e-06,1.2676473204464855e-08,1.0,1.1586283221731719e-07,1.834741126388595e-14,1.1510625064187858e-15,20,45000,67
170,0.9762362837791443,1.1920928955078125e-07,3.1196532290778123e-06,8.669692164176013e-08,0.00011223393812542781,0.9999998807907104,1.2380603038764093e-05,0.02391284890472889,9.72693927221149e-15,0,45000,62
171,0.03931025043129921,0.0,0.34573665261268616,2.5471599656157196e-06,2.6603084318788106e-11,1.0,2.681630348888575e-06,1.0091236204954964e-17,7.870491232483609e-15,2,45000,61
172,0.9837706685066223,0.0,6.393121587677797e-10,4.00428277202991e-08,3.967308259689162e-07,1.0,8.246087840335647e-11,0.000145879719639197,1.28194191373332e-10,18,45000,77
173,0.12271715700626373,0.0,2.631509687489597e-06,1.2461152110176954e-09,8.860642992658541e-07,1.0,4.788978102965302e-10,2.9440852967327347e-12,9.895140262727864e-12,13,45000,87
174,0.00067057617707178,0.0,1.8012545621726161e-10,5.221173493552556e-10,1.3236650886483403e-07,1.0,9.131786526950236e-08,5.283304696512836e-11,1.9826430739679733e-14,11,45000,67
175,0.12927767634391785,0.007027149200439453,7.204754015610604e-10,2.579725712562042e-12,6.941829056028581e-12,0.9929728507995605,0.05750296264886856,1.576111527345315e-16,4.816502557035418e-13,8,45000,67
176,0.010002238675951958,0.0,0.00033533439273014665,7.260717027612884e-10,1.6252674583938642e-07,1.0,0.00022627878934144974,1.2051499652443454e-05,4.859220803510311e-10,8,45000,81
177,0.0005292451824061573,0.0,1.5057313476063428e-06,1.012470229183604e-11,6.8976233613682325e-09,1.0,0.00011865182023029774,1.2083875233770414e-08,4.6152575094993153e-08,9,45000,88
178,0.0020850880537182093,0.007628083229064941,0.9998383522033691,2.538470544877214e-09,6.099667992920388e-10,0.9923719167709351,1.6124471358125447e-07,2.891406081576009e-12,1.39083286988112e-12,4,45000,60
179,0.9876994490623474,9.417533874511719e-06,0.4009668231010437,1.1537395039340481e-05,3.808431259244571e-08,0.9999905824661255,5.21865376867936e-06,1.7456941924995362e-12,9.677840473454324e-11,21,45000,67
180,0.999411940574646,0.0010717511177062988,0.32788145542144775,6.962971310642274e-10,3.229614709346351e-12,0.9989282488822937,0.9438244700431824,1.358670260742656e-06,3.3193746276083402e-06,4,45000,74
181,2.8594637115020305e-05,5.960464477539062e-07,2.1447819076314545e-09,6.637095040229468e-11,1.695064553129677e-12,0.9999994039535522,2.139293516639773e-12,6.040575483388932e-13,4.7795028365279525e-15,6,45000,64
182,0.8357930779457092,0.0,0.9935170412063599,3.888295019294219e-09,1.318242937031755e-07,1.0,5.7914778153644875e-05,4.851892185797624e-07,0.0013253085780888796,15,45000,61
183,0.15187637507915497,2.0265579223632812e-06,1.1729020116035827e-05,3.327640385464292e-08,8.542895102436887e-08,0.9999979734420776,1.8125901988241822e-06,6.742652658431325e-08,5.054758833722417e-10,1,45000,66
184,0.07209417223930359,0.0,2.9241821266623447e-06,5.022471682991636e-08,7.390897280856734e-06,1.0,4.151182565692579e-06,2.3391913406278775e-10,1.2870574831597148e-12,10,45000,65
185,0.5233732461929321,0.0,1.1246529538766481e-05,1.7743974467521184e-07,5.253276867733803e-06,1.0,1.1324018487357534e-06,0.0001903803349705413,1.5849272874416602e-15,25,45000,84
186,0.4903821051120758,0.0,7.357702641597186e-11,4.967148470313987e-08,4.428000465850346e-05,1.0,1.0541399474834897e-18,1.4017857211001683e-05,2.2231615659507042e-08,18,45000,72
187,0.008738221600651741,4.76837158203125e-06,4.7680227766022654e-08,2.4270134417747613e-06,6.035959643213573e-08,0.999995231628418,4.5308220608490657e-13,0.16644370555877686,3.370410547876013e-11,17,45000,64
188,0.0563286691904068,0.0,0.9999698400497437,1.4050357322048512e-06,0.000858296814840287,1.0,8.937613529269584e-07,1.381582175052909e-11,4.834347372829721e-15,13,45000,89
189,0.0004488855483941734,0.0,3.690465888439576e-08,2.238514235086697e-11,2.0853581014779188e-11,1.0,9.530832357995678e-06,5.172055170987733e-05,8.68092542294363e-11,4,45000,85
190,0.39496392011642456,0.0,0.035882752388715744,5.562900834421569e-11,1.0416226359666325e-05,1.0,8.025197867356226e-11,4.345462301102998e-08,0.0022319150157272816,1,45000,70
191,0.011889796704053879,0.0,1.7020592935068635e-08,1.767757140669346e-07,7.079126174147632e-09,1.0,0.00010810593084897846,5.654229529028498e-09,5.719821061234143e-09,15,45000,85
192,0.9277846217155457,0.0,0.9999603033065796,3.6915033252427065e-09,1.520093773077491e-11,1.0,5.284155122353695e-05,4.0124600565204944e-19,3.5218726806424128e-12,27,45000,89
193,0.16976359486579895,0.0,0.9999998807907104,3.1723568216790454e-10,4.269088554886835e-11,1.0,1.171503754449077e-05,1.497532058482385e-14,2.8368551951984955e-10,14,45000,65
194,0.00048310981946997344,0.0,3.4896964962172206e-07,4.697546795995322e-09,5.498975164108799e-10,1.0,5.716780826503509e-09,8.4435880509659e-09,0.0001790919341146946,12,45000,69
195,0.5367369055747986,0.0,0.9320301413536072,8.132990281239927e-09,1.3234223672498047e-07,1.0,4.363952754715683e-08,2.3888922727455762e-14,3.3592465614740163e-11,16,45000,60
196,0.0002386410051258281,1.1801719665527344e-05,0.0850297138094902,1.9850714405578174e-09,7.259147949412181e-09,0.9999881982803345,5.9603542467812076e-05,7.187144352967592e-14,5.943879659753293e-05,9,45000,63
197,0.004374304320663214,0.0,0.198246568441391,2.826916716003325e-05,2.1804959615678854e-08,1.0,0.00015248320414684713,1.1371840136220612e-09,3.9059148093656404e-07,25,45000,61
198,0.997722864151001,0.0,1.6751975241008354e-12,1.7725573897564573e-08,4.0851134974762005e-11,1.0,6.235118324426914e-12,1.2190029801545377e-12,1.9757240288242883e-09,18,45000,76
199,0.0007656484376639128,0.0,3.8115260849735932e-06,2.431971453647347e-13,1.1094972163228078e-11,1.0,4.911097448712098e-07,4.576357426344657e-08,6.870883225928992e-06,11,45000,81
200,0.01954847015440464,1.1920928955078125e-07,8.888608959978228e-09,2.2442966383096064e-06,2.1805264793783863e-07,0.9999998807907104,0.4518861174583435,0.0006869047647342086,7.98603736851082e-14,24,45000,63
201,2.101860081893392e-05,0.0,0.12737125158309937,5.032187444520275e-10,8.204140145018357e-11,1.0,3.264353370946438e-11,4.123650754195296e-08,7.773348631445742e-11,13,45000,65
202,0.00045362432138063014,0.0,0.012850819155573845,1.7243664842681028e-05,1.0179885823191626e-09,1.0,5.575679438152292e-07,9.865976835499168e-08,5.817460821741635e-15,5,45000,84
203,0.0014624621253460646,4.76837158203125e-07,7.89306611181928e-08,2.964803055838239e-11,2.0428322228260853e-11,0.9999995231628418,5.3956037554536707e-11,4.282791135623576e-12,1.332571691881057e-10,22,45000,63
204,0.00023997316020540893,0.0,0.9217674136161804,3.968146557870034e-12,2.1415025308613167e-09,1.0,4.556954081635922e-06,3.624469968599442e-07,2.974354373908028e-10,9,45000,79
205,0.9989432692527771,0.0,5.6708533520577475e-05,1.4309195606188041e-08,2.5506398208807735e-13,1.0,6.135458807676741e-10,1.303661845142301e-09,2.640084915128682e-07,29,45000,85
206,0.010087539441883564,0.0,3.1180035875877365e-05,0.000328923953929916,0.0016039266483858228,1.0,2.041926870643973e-11,3.589901639844406e-11,1.697302138836676e-07,13,45000,67
207,3.0170813261065632e-05,0.0,0.9985054731369019,1.6684811865452787e-10,2.3646117952580425e-08,1.0,0.002017837716266513,2.8278540967208166e-11,5.838227679078045e-10,9,45000,82
208,0.0007129653822630644,0.0,0.5471146702766418,3.3127767889995496e-11,5.692891935638045e-09,1.0,6.455190032284008e-06,1.4265556780562044e-13,0.00023868726566433907,8,45000,77
209,0.9331396222114563,0.0,8.399112994084135e-05,1.1191028548296345e-08,2.6845777156836448e-08,1.0,2.19220692088129e-06,0.015036373399198055,3.395192834432237e-05,28,45000,72
210,0.059885211288928986,1.1920928955078125e-07,0.9999579191207886,7.141861715354025e-07,9.507385811957647e-07,0.9999998807907104,9.755439123182441e-07,1.4946745013552643e-12,4.063471351400949e-06,21,45000,78
211,0.9999604225158691,0.0,0.9987601041793823,4.018681210027353e-08,2.5870817640938348e-11,1.0,2.9067873596414634e-14,5.842520067744772e-08,4.7829739301119556e-12,18,45000,74
212,1.855233495007269e-05,1.1920928955078125e-07,0.06766030192375183,7.050293788779527e-07,4.0333816286874935e-07,0.9999998807907104,2.378835779381916e-05,1.4501753964335506e-10,7.87090119643008e-13,15,45000,77
213,0.9999949932098389,0.0,0.14671537280082703,6.114978315374664e-12,6.435647235394568e-14,1.0,1.7087324977183016e-07,2.6229154482040884e-14,3.329329650511581e-12,16,45000,87
214,0.003119710134342313,0.0,3.496239742162288e-09,3.857146657537669e-05,5.055547092069901e-09,1.0,0.0008668021764606237,0.9971457123756409,9.847849532368391e-13,25,45000,80
215,0.710293710231781,0.0003224611282348633,0.9999730587005615,3.914739199473161e-09,1.1226452443224844e-05,0.9996775388717651,1.3980007429470476e-10,8.332919423925667e-12,8.336574161028898e-13,17,45000,67
216,0.0026171330828219652,2.6702880859375e-05,1.1225874914089218e-05,4.2418992961756885e-05,6.044389920134563e-06,0.9999732971191406,0.003760484280064702,2.731599092699235e-14,8.179704025224055e-08,21,45000,80
217,0.041147977113723755,0.0,0.9999572038650513,7.994326267635188e-08,2.3226256473662943e-08,1.0,2.1488455459461875e-09,7.253282696684238e-11,1.4404554805891312e-11,27,45000,71
218,0.0017791559221222997,8.344650268554688e-07,0.9615679383277893,2.80546100839274e-05,4.309267942481654e-10,0.9999991655349731,1.3246841263025999e-05,2.5195473420287773e-13,3.199533793463161e-08,10,45000,74
219,8.057229570113122e-05,0.0,0.017835471779108047,0.0009727513534016907,4.811604004117953e-09,1.0,3.4002611837280483e-09,1.347005579315939e-14,1.156039672016852e-15,10,45000,84
220,0.2562788426876068,0.0,2.0506519149421365e-08,2.605752797535388e-06,1.8945426560890155e-08,1.0,1.7914209138325532e-07,1.7174818511822565e-10,1.6007108832871708e-12,3,45000,88
221,0.0022638302762061357,1.1920928955078125e-07,4.413753413246013e-05,1.9154565899983517e-13,8.685472453013807e-15,0.9999998807907104,8.530806212547759e-07,1.4009158803673927e-05,4.08685352226712e-09,14,45000,82
222,0.13604478538036346,0.0,0.00015385558072011918,1.1853718527576884e-11,5.8549964876419835e-09,1.0,3.1344767194241285e-05,7.520055067479665e-15,9.909558389793391e-14,0,45000,89
223,0.06291669607162476,1.0728836059570312e-06,0.1861524134874344,1.65342371474253e-05,3.1652622189959345e-10,0.999998927116394,8.821464689390268e-06,0.005452961660921574,5.357876468881084e-12,2,45000,75
224,0.11892644315958023,4.863739013671875e-05,0.0052289883606135845,6.120975688111985e-12,1.1981007297379165e-09,0.9999513626098633,0.0014196251286193728,1.1812007016942516e-07,5.8953276038664626e-08,8,45000,80
225,0.18792195618152618,0.0,0.0006041638553142548,4.414804966046404e-09,5.072603926237207e-06,1.0,3.062923497054726e-05,1.1706286606738558e-08,1.332273313892074e-08,8,45000,65
226,8.997337204164069e-07,1.1920928955078125e-07,0.0006895206170156598,0.01624315418303013,7.80471418693196e-06,0.9999998807907104,8.0385552791995e-06,8.284567229566164e-06,3.6565792060905267e-10,6,45000,63
227,0.11421871185302734,0.0,0.1584356725215912,0.02936680242419243,2.2706999516231008e-05,1.0,1.4026224562257994e-05,2.1245458015073382e-07,0.0016993819735944271,3,45000,62
228,1.119521948567126e-05,0.0,8.703253115527332e-06,3.692861128001823e-08,7.338099312220736e-13,1.0,6.726309607074654e-07,2.216720002001793e-10,1.384393901598946e-12,10,45000,88
229,0.39163804054260254,0.0,1.7700239884899105e-10,1.1281906608928693e-06,2.540363084335695e-06,1.0,4.9155491979036015e-06,0.000382069731131196,1.6334731345324371e-09,21,45000,88
230,0.06504638493061066,0.0,0.0005825459375046194,1.0656927429408825e-07,1.6555399412476746e-11,1.0,3.2485640986124054e-05,3.942003331758315e-06,1.240477853900121e-13,11,45000,88
231,0.0004527584824245423,0.0,1.4787104873903445e-08,3.419059133036306e-11,1.378796667950155e-07,1.0,2.2300780983641744e-05,7.85619249654701e-08,2.5987847290798172e-11,9,45000,72
232,0.9781730771064758,0.0,0.9999995231628418,1.38519695713768e-10,4.76034323071417e-09,1.0,3.9858397138381463e-10,1.8664359988096457e-11,1.0039461484367962e-09,27,45000,68
233,2.3600082954544632e-07,0.0,6.042303879461031e-10,0.027384787797927856,7.352461466325622e-07,1.0,2.4262790248030797e-05,1.0099593055201694e-06,5.227154646625376e-12,6,45000,75
234,0.24788197875022888,0.0,7.353707053014968e-12,3.1396314881249054e-08,5.630804480460938e-06,1.0,3.5530909769931895e-08,3.179365382077748e-10,5.999444274706889e-10,23,45000,71
235,0.9951393008232117,0.0,0.999995231628418,7.322913688767585e-07,1.677346972428495e-08,1.0,1.785869507830995e-10,2.5773150906754742e-14,2.1939290661965316e-11,20,45000,62
236,0.9593768119812012,3.1113624572753906e-05,6.854133705047616e-09,4.7301134031840775e-07,5.2293632535338475e-08,0.9999688863754272,1.5494749732170021e-06,2.3071659166484793e-11,1.670047021680443e-12,20,45000,78
237,0.8973032832145691,3.5762786865234375e-07,1.7405584173957322e-07,9.768715614200119e-09,6.720341172439248e-09,0.9999996423721313,0.0026630728971213102,5.0993433244441236e-14,4.126801164351299e-16,14,45000,63
238,0.0073768747970461845,1.430511474609375e-06,0.9999014139175415,4.017915514187287e-11,4.777301332303807e-10,0.9999985694885254,2.7260804813522554e-07,2.081136862841504e-08,4.8369525073622965e-14,5,45000,61
239,0.19847503304481506,0.0,0.00023977890668902546,0.00468073645606637,6.293974820437143e-06,1.0,1.0335039490882991e-08,2.058339692664703e-16,2.284824915932404e-07,25,45000,71
240,0.33248260617256165,1.609325408935547e-05,0.9997749924659729,0.006363994907587767,0.0013027711538597941,0.9999839067459106,6.584513556617821e-08,3.408197613019581e-10,0.02639065682888031,19,45000,80
241,0.0009435813408344984,4.76837158203125e-07,0.9984046816825867,8.236615057534424e-13,2.5868666583828137e-11,0.9999995231628418,0.9917082190513611,4.9300997312373696e-12,3.387622213996133e-13,1,45000,76
242,0.02272309735417366,0.0,3.844999082502909e-05,4.897880785392772e-07,2.256230072816834e-05,1.0,5.344117681715943e-08,1.1182037269463763e-06,5.862280882951154e-09,4,45000,62
243,0.5657421946525574,4.76837158203125e-07,1.1196295417903457e-05,5.234965556155657e-06,0.00012167576642241329,0.9999995231628418,4.954935073353539e-11,3.285689775811562e-11,4.120028394784172e-15,27,45000,73
244,0.37975066900253296,0.0,1.969185404959717e-06,2.540709420628673e-09,1.5577258372090341e-09,1.0,0.0014716017758473754,0.0018232590518891811,2.225643307889394e-13,27,45000,65
245,0.17197558283805847,0.0,0.00047249600174836814,2.4879527700250037e-05,2.7731935915653594e-05,1.0,0.0013788308715447783,2.312139940841007e-06,1.3929557063363518e-08,15,45000,82
246,0.99974524974823,6.0558319091796875e-05,0.0013795794220641255,1.18978299212813e-07,2.2222293449836172e-11,0.9999394416809082,5.1149017963325605e-05,2.875831484061564e-08,2.5591526120471997e-10,28,45000,76
247,0.04201352968811989,0.0,0.0003995416045654565,2.6025036292676162e-11,2.879489979790151e-10,1.0,8.820125003694557e-07,0.0005692739505320787,1.5800522348841106e-11,11,45000,86
248,0.9406967163085938,0.0,0.6665786504745483,3.5167457099305466e-05,0.0006122897611930966,1.0,5.6458912212065115e-08,1.4994412822488812e-08,5.148818871258953e-11,21,45000,65
249,0.30786269903182983,0.0,3.2229417001872207e-07,3.1035146008662196e-08,9.10469225345878e-06,1.0,1.3478661742283293e-07,0.006336132530122995,2.5649066204280757e-12,24,45000,65
250,0.0046347095631062984,5.0067901611328125e-06,0.00014842700329609215,2.9881028207334737e-10,1.2431804918833222e-07,0.9999949932098389,0.015780940651893616,2.0255776222999344e-12,3.662337277887673e-08,3,45000,72
251,0.879288911819458,0.0,0.9949637651443481,1.6053446643127245e-06,7.02196700785862e-07,1.0,0.0006558867171406746,1.3545554380847008e-13,5.900673568248749e-05,27,45000,61
252,0.9108819365501404,0.0,1.1194748461562654e-09,1.827355405664352e-13,1.0394854058461481e-13,1.0,9.341007398688816e-07,2.898348575031129e-11,4.249896434771472e-09,8,45000,64
253,0.8791864514350891,0.0,2.6050396627397276e-05,1.2634146742129815e-06,6.561346310718363e-08,1.0,8.13354563433677e-06,6.340164446519402e-18,3.3878302940770766e-10,3,45000,87
254,0.004424205049872398,0.0,2.16954973097927e-07,5.168778294262211e-09,2.3045293451318116e-10,1.0,2.6494675694266334e-05,0.0002465596189722419,0.0013551890151575208,10,45000,82
255,0.0037448324728757143,0.0,9.503160924850818e-08,1.1714980656558904e-13,4.755271731937682e-10,1.0,0.0002102078142343089,9.107187226575775e-12,1.8592596906508163e-10,4,45000,89
256,0.017605682834982872,0.0,0.996677041053772,3.3519563658046536e-07,3.0313725574160344e-07,1.0,5.965034577393169e-10,9.070076233044094e-15,0.00032931595342233777,13,45000,77
257,0.34311017394065857,4.649162292480469e-06,0.2251780480146408,0.00018038821872323751,4.0162206005334156e-07,0.9999953508377075,0.0013145148986950517,1.155653128748213e-09,3.164823283441365e-07,26,45000,78
258,0.034155331552028656,3.5762786865234375e-07,0.998664379119873,0.0022904796060174704,1.6098761079774704e-06,0.9999996423721313,0.0005599962314590812,7.524445069838695e-14,2.8339039014751988e-14,26,45000,68
259,0.68808913230896,0.0,6.56938791507855e-05,0.00016814762784633785,4.2351796736284086e-08,1.0,0.006031883414834738,1.2518273706518812e-06,1.4824913215430446e-12,26,45000,85
260,0.07697047293186188,0.0,0.022454217076301575,1.4049954665882182e-15,2.5409576786400434e-12,1.0,2.5593365649001498e-08,0.011451867409050465,5.833614702410728e-10,7,45000,82
261,0.9836193919181824,0.0,0.999724805355072,2.4154259148367885e-10,5.962857291264001e-11,1.0,2.0940120470935852e-10,1.6539828317715943e-12,3.755084421186439e-08,20,45000,74
262,0.10619799792766571,0.0,5.129257988301106e-05,1.6122395862794292e-08,2.2254613707417548e-09,1.0,6.6832039919972885e-06,3.2261490559903905e-05,6.681056561319565e-07,0,45000,71
263,0.28817397356033325,0.00018388032913208008,0.40372705459594727,4.739880751003511e-06,2.8387448836042495e-08,0.9998161196708679,2.186539859394543e-05,3.046389736027777e-07,0.004149727988988161,15,45000,74
264,0.6024407744407654,0.0,0.922743558883667,5.865787215952878e-07,0.00011093096691183746,1.0,5.0576758059417415e-11,1.1873866690229051e-12,2.2664103198621888e-06,19,45000,89
265,0.38874807953834534,0.0,5.98775441176258e-05,1.5989622126344472e-10,2.3150546757388923e-10,1.0,4.39767973148264e-05,0.0014793972950428724,0.0029203162994235754,0,45000,81
266,0.9994969964027405,0.0,4.56764759348971e-08,4.534067556960508e-07,1.172629354728727e-11,1.0,1.1206139127750703e-08,5.755550955655053e-05,2.0958891089675746e-13,22,45000,77
267,0.039469778537750244,0.0,0.00173929613083601,2.137215515674029e-09,1.7254877526795553e-09,1.0,5.803526619274635e-06,4.9339980018325846e-11,4.108954929776809e-12,21,45000,70
268,0.00040049341623671353,0.0,0.9923946857452393,6.28674751146363e-11,6.183765322020918e-08,1.0,0.000446734600700438,6.710135780352289e-10,2.2431069588574326e-13,9,45000,85
269,0.9982991814613342,0.0,1.6114756363094784e-05,2.304902713134993e-09,8.532404925827575e-13,1.0,3.076332244500435e-10,1.6250369105907936e-10,9.13410258363001e-06,29,45000,83
270,0.00165437045507133,7.3909759521484375e-06,0.0001341184542980045,5.659270361363378e-12,2.8205205532261246e-11,0.9999926090240479,7.71694459444916e-08,3.2182054330448517e-12,9.84614507099734e-18,6,45000,60
271,0.06823978573083878,0.0,0.9999996423721313,1.3079001348614838e-07,4.720080539755145e-07,1.0,0.0008694010903127491,1.510781861357061e-16,1.1418276102403979e-08,21,45000,82
272,0.00015530183736700565,0.0,0.002398862736299634,1.6947837577774294e-09,6.747732641088078e-06,1.0,9.270554073737003e-06,1.4093086506822283e-12,1.8772088594687375e-07,5,45000,62
273,0.12564508616924286,0.005757749080657959,1.784479941591144e-08,2.5439245291636325e-05,7.262795520546206e-08,0.994242250919342,2.094154478982091e-05,0.11665261536836624,8.217858038506165e-08,26,45000,63
274,0.3532411456108093,0.0,0.999996542930603,5.111622158437967e-06,7.194472573246458e-07,1.0,7.438291316219647e-09,9.989289304656907e-16,3.040398488529661e-11,13,45000,60
275,0.6686322093009949,0.0,0.0004821281763724983,9.712130655259443e-09,2.5892720856290907e-08,1.0,2.112247301511161e-07,2.942326937649398e-11,1.916488669151395e-11,6,45000,65
276,0.026434943079948425,0.0,6.625388571102064e-10,3.1437135117329262e-09,1.2579517982835853e-10,1.0,1.4263971479522297e-06,0.0026321769692003727,1.7730779973135213e-06,11,45000,83
277,0.008244476281106472,0.0,8.825790792643673e-12,4.0498635694996565e-11,8.68746481003102e-12,1.0,5.5967386288102716e-05,0.0003906707570422441,2.881216980798985e-16,4,45000,88
278,0.009791131131350994,0.0,1.1397437447158154e-05,1.3057702696883666e-09,1.2578353469905323e-08,1.0,7.065510999382241e-06,1.370994030108763e-12,1.9960462861561001e-13,9,45000,65
279,0.33174648880958557,0.0,1.233309543380301e-08,1.138157568192355e-09,2.034822500718292e-06,1.0,4.0569327411366096e-14,8.157140628482502e-16,4.823751282856392e-07,13,45000,68
280,0.07715315371751785,0.0,2.290227035794956e-12,4.200607223170394e-11,8.531719686288852e-08,1.0,0.0002846748393494636,1.1401238841912686e-09,2.930557820945978e-05,7,45000,71
281,0.9999135732650757,0.0,0.9971948862075806,6.165447319350648e-11,6.200636250112967e-13,1.0,0.0003886684717144817,1.230427481873264e-15,5.045176583906748e-14,16,45000,89
282,7.643747085239738e-05,9.5367431640625e-07,6.669942376191784e-11,4.617459126166068e-06,1.2940826188412302e-08,0.9999990463256836,2.8524162587473256e-08,7.783906331992885e-12,3.383982005202013e-14,10,45000,63
283,0.0020873474422842264,0.0,0.051034025847911835,1.2178772736604586e-19,2.2460701511574713e-14,1.0,1.2452920472583173e-08,8.209290994383445e-13,3.732241538045855e-08,7,45000,89
284,0.008714063093066216,0.0,0.01736738719046116,2.0125057176301198e-08,2.0250665497246155e-14,1.0,9.359577349266068e-12,4.686408304031429e-16,1.3308484314578095e-09,29,45000,74
285,8.34902766655432e-06,3.933906555175781e-06,0.0011031677713617682,5.886737994842406e-07,4.041561396661564e-08,0.9999960660934448,1.005513468044228e-06,2.6965906937959083e-11,1.0484049719477616e-15,6,45000,73
286,0.013924647122621536,2.384185791015625e-07,0.9611130356788635,6.171550467115594e-06,2.603628979080952e-10,0.9999997615814209,0.06144559383392334,9.905815057109635e-10,6.498655346492965e-12,26,45000,84
