pair_index,prob_bridge_after_src,prob_continue_after_target,prob_eos_after_bridge,prob_eos_after_prompt,prob_eos_after_src,prob_eos_after_target,prob_src_repeat,prob_target_after_bridge,prob_target_direct_after_src,source,step,target
141,0.00042455573566257954,0.0,0.0425858199596405,1.2649771508055352e-10,4.850806334388835e-08,1.0,1.853598587331362e-05,0.0014309147372841835,9.278949875124454e-08,6,35000,76
142,0.9876033663749695,0.0,0.27953535318374634,9.750922345119761e-07,7.638675469934242e-07,1.0,0.006405822467058897,0.0006018602871336043,2.298135098020848e-13,28,35000,85
143,0.54115891456604,0.0,0.001440316904336214,1.4667187997474684e-07,8.770522072154563e-06,1.0,1.7206472913144921e-09,1.6857203133380239e-10,3.3259809129049245e-07,17,35000,62
144,0.28474634885787964,0.0,0.10782604664564133,3.451870895787579e-07,5.2328548605373726e-08,1.0,4.155099375680038e-09,1.1227058345497642e-11,1.0688393226043758e-10,20,35000,61
145,0.04110788553953171,0.0,1.556956299997303e-11,4.234354200605139e-09,1.1987846271210856e-08,1.0,6.853089473679574e-08,4.69469535675001e-15,1.723569110852652e-15,17,35000,88
146,0.05620338395237923,1.1920928955078125e-07,5.61908882446005e-06,0.0023793596774339676,0.0004685192252509296,0.9999998807907104,0.0005603833124041557,7.087701669661328e-05,0.0008699007448740304,16,35000,75
147,0.08261625468730927,0.0,7.675699635001365e-06,5.2303886916016396e-11,4.382203488972891e-10,1.0,4.991828973288648e-05,4.533323226496577e-05,1.5698408617481618e-07,6,35000,68
148,0.4666259288787842,2.384185791015625e-07,0.013494840823113918,2.7572798102885876e-13,5.025765048571884e-08,0.9999997615814209,6.692671740893275e-05,1.5947859699494416e-09,3.5958720445705694e-08,8,35000,78
149,0.008167396299540997,0.05300933122634888,0.00292403157800436,4.649646986876199e-11,1.116288603952853e-05,0.9469906687736511,1.7308947235505912e-06,4.003556167142541e-12,0.0001288616913370788,4,35000,67
150,0.02298835851252079,0.0,3.893853318004403e-06,1.1067300409450809e-09,0.028869321569800377,1.0,2.9305399948498234e-05,0.031117308884859085,6.469751383519906e-07,1,35000,85
151,0.9509743452072144,0.0,0.9986287355422974,7.041830372145341e-07,3.089826350333169e-06,1.0,7.317402150874841e-07,1.8089257869391417e-10,6.260404417091081e-10,13,35000,61
152,0.6551746129989624,0.0,0.6195876002311707,2.4606612303301745e-09,2.529525033878599e-07,1.0,0.00018192232528235763,1.0574711239996759e-07,3.662073311261338e-09,12,35000,89
153,0.0006870243814773858,0.0,8.145178108376339e-12,6.495401438932902e-10,3.2541677796871227e-07,1.0,0.002692821901291609,4.531955019593248e-11,4.9658520351325564e-11,9,35000,68
154,0.004041432403028011,0.00017338991165161133,4.404456035445037e-07,2.1176948905576864e-07,2.710597755140043e-07,0.9998266100883484,2.2734843696525786e-06,8.279216721918115e-12,1.5726983951247497e-11,24,35000,76
155,0.24563826620578766,0.0,0.0006854975945316255,0.00022397217981051654,2.0801438950002193e-05,1.0,1.702858980934252e-06,1.076893574314397e-10,3.2997886592056602e-06,24,35000,87
156,0.980495035648346,0.0,0.0014151809737086296,1.6571800642850576e-07,7.624477049716916e-09,1.0,2.86289463247158e-07,4.0405855543212965e-05,5.762487275545736e-12,20,35000,73
157,0.0013098203344270587,0.0,0.0005954390508122742,8.065428846748546e-05,1.537134949103347e-06,1.0,2.370413494645618e-05,3.194444264664753e-09,1.70379941266674e-08,22,35000,83
158,0.6666531562805176,3.5762786865234375e-07,3.2318675513565154e-10,0.10412570089101791,0.00020320819749031216,0.9999996423721313,1.130171178864714e-09,1.090663431568828e-06,3.68717041965283e-06,19,35000,64
159,0.005754470359534025,0.0,0.00028849916998296976,3.209957022409782e-10,1.2691275808052183e-10,1.0,0.0006715983618050814,5.486378995556151e-07,1.039870523023012e-09,14,35000,81
160,0.41565626859664917,1.8835067749023438e-05,0.00024873565416783094,6.790386396460235e-05,7.382290732493857e-06,0.999981164932251,2.126914068867336e-06,0.8030415177345276,0.02949804998934269,22,35000,80
161,0.08942562341690063,0.0,0.04770045727491379,1.912902234835201e-06,1.8274624835612485e-07,1.0,1.940126594490721e-06,0.006794401910156012,6.106146611273289e-05,22,35000,84
162,0.0065756067633628845,5.7220458984375e-06,0.9312732815742493,2.8528836537589086e-06,2.933051588063784e-12,0.9999942779541016,3.334557518996917e-08,0.0001857675815699622,7.234534585981445e-12,10,35000,64
163,0.1566547453403473,0.0,2.058518703051959e-06,1.940378080433902e-09,5.149263682113769e-09,1.0,0.0978802889585495,1.6715317769921967e-06,3.2138814276549965e-05,16,35000,83
164,3.968560577050084e-06,1.1920928955078125e-07,0.0006049185176379979,0.024479780346155167,2.2975741309494424e-09,0.9999998807907104,6.328663585009053e-05,8.604901267972309e-06,4.918974809697829e-06,6,35000,69
165,0.9932817816734314,0.0,6.704824784264929e-08,0.001041606068611145,4.5551059884019196e-05,1.0,5.280273853713879e-06,2.3559669770634173e-09,8.421157104976373e-10,25,35000,73
166,0.9836618304252625,8.344650268554688e-07,0.35821497440338135,1.7074432145935958e-11,3.913123158838516e-10,0.9999991655349731,4.57133116082975e-12,0.001351543003693223,1.5370121841939977e-09,20,35000,79
167,0.9708991646766663,0.0001652240753173828,6.009748698687645e-09,8.44683177569916e-12,9.179087351318671e-11,0.9998347759246826,2.5345501697415784e-08,7.282215941373238e-10,4.069391070515849e-05,11,35000,66
168,4.1311046516057104e-05,0.0,1.1882239050464705e-05,1.3053610928182025e-05,1.1120688814258983e-09,1.0,0.00020485756976995617,2.9228428011229823e-10,1.5532724262357078e-07,10,35000,77
169,0.9860549569129944,2.384185791015625e-07,0.9498733282089233,4.192212088582892e-08,1.7783220451761395e-09,0.9999997615814209,7.019673944341775e-07,1.2861363178889168e-13,6.950817417299138e-14,20,35000,67
170,0.03460603207349777,2.384185791015625e-07,7.05787242623046e-05,7.172626737883547e-06,0.0030845031142234802,0.9999997615814209,0.00020303863857407123,0.587439775466919,6.230960886144388e-11,0,35000,62
171,0.005190008319914341,0.0,0.6834642291069031,4.443038825741041e-09,4.292720150698981e-13,1.0,2.512193759685033e-06,2.127026277277868e-14,3.806540992785587e-14,2,35000,61
172,0.9347447752952576,0.0,8.712502719276927e-09,5.5696813205941e-07,1.274856060717866e-07,1.0,6.73710698340102e-10,0.04189315065741539,2.456347347745691e-10,18,35000,77
173,0.05678217113018036,0.0,2.737156864895951e-05,7.702960491684507e-10,1.0705619502004993e-08,1.0,4.826755661824222e-10,6.8701515830438264e-12,1.1634173659180735e-11,13,35000,87
174,0.00945343915373087,0.0,2.3078861738357048e-11,9.741820683473179e-09,2.3531991644176742e-07,1.0,1.2085803064110223e-05,4.795823738135141e-10,1.1000711626352189e-11,11,35000,67
175,0.06159840524196625,0.0050601959228515625,9.344969242874868e-10,4.121057228106961e-12,8.033336773571875e-10,0.9949398040771484,0.04437213018536568,5.890625410143093e-15,2.7424792992114533e-10,8,35000,67
176,0.019441576674580574,0.0,1.7679843949736096e-05,1.1598832311277008e-10,1.4002489479025826e-06,1.0,6.806460442021489e-05,2.05225046556734e-06,7.431380311118119e-08,8,35000,81
177,0.0005079093389213085,0.0,2.8974675387871685e-06,5.369011485401032e-11,2.149708500098768e-08,1.0,0.0004771604435518384,1.8237693666378618e-06,3.493003575272269e-08,9,35000,88
178,0.01151344459503889,0.0004406571388244629,0.9991784691810608,1.919219414503459e-07,3.1090618080042987e-08,0.9995593428611755,2.2919930415810086e-06,2.40177516763751e-10,1.034072757977178e-10,4,35000,60
179,0.04788032919168472,2.384185791015625e-07,0.06838486343622208,1.780704081966178e-07,2.3035093832390885e-08,0.9999997615814209,0.007416998036205769,4.907239059548374e-10,2.472179904365601e-13,21,35000,67
180,0.8797616958618164,0.055492103099823,0.7027866244316101,1.1451615697377626e-11,2.5335413020993736e-12,0.944507896900177,0.5077679753303528,3.619227527451585e-06,2.6172754132858245e-06,4,35000,74
181,0.0001490383001510054,0.0,8.60512461287044e-09,5.771893379913351e-12,4.087675564787979e-13,1.0,9.046433602222237e-10,1.870652417690355e-11,6.306406270676149e-14,6,35000,64
182,0.7125304937362671,0.0,0.1564246267080307,3.046603525014291e-10,8.066448842214413e-09,1.0,0.00018073769751936197,7.130339326977264e-06,0.0001786548673408106,15,35000,61
183,0.0006914010737091303,1.1920928955078125e-07,3.183078661095351e-05,2.0849848070270127e-08,5.3864294358163534e-08,0.9999998807907104,1.4157918712953688e-06,1.0914437780229491e-06,1.2794380381819792e-06,1,35000,66
184,0.003559585427865386,4.76837158203125e-07,1.0089810530189425e-05,1.808880142561975e-06,5.079698439658387e-07,0.9999995231628418,1.054428139468655e-05,6.179413425400071e-09,4.575646570079313e-15,10,35000,65
185,0.41819363832473755,0.0,1.7776200138541753e-06,6.108537320415053e-08,6.12379778885952e-07,1.0,3.5707063261725125e-07,0.00015085861377883703,1.1597649652705239e-14,25,35000,84
186,0.9786531925201416,0.0,1.9867496536818408e-10,1.3899516488891095e-06,8.028078809729777e-06,1.0,5.684252820566398e-16,4.492873358685756e-06,6.107920391684729e-09,18,35000,72
187,0.0009477852727286518,2.0503997802734375e-05,2.560772038862069e-09,5.260017587715993e-06,7.165717619272982e-08,0.9999794960021973,1.1539567079665858e-09,0.012416476383805275,6.595009871546154e-09,17,35000,64
188,0.07257843762636185,0.0,0.9998388290405273,2.930897480268868e-08,0.00021248780831228942,1.0,9.681592018750962e-06,2.4344228854999983e-09,2.4967313373008837e-12,13,35000,89
189,0.0347878560423851,0.0,3.118434790394531e-07,3.880282484214348e-10,5.0406736562536025e-09,1.0,7.0401420089183375e-06,0.00014796385949011892,5.986627797938127e-07,4,35000,85
190,0.045067183673381805,0.0,0.09294334799051285,1.0527503174762032e-10,5.782814582744322e-07,1.0,4.0048794835989554e-10,1.3899103805670165e-06,0.0008321169880218804,1,35000,70
191,0.04168086126446724,0.0,4.7858911500497925e-08,2.5605846332155124e-08,1.69270694683199e-10,1.0,0.012849266640841961,2.680853761205526e-09,2.359966266851643e-08,15,35000,85
192,0.7080550193786621,0.0,0.995370090007782,5.682849746335705e-10,9.937853873154268e-10,1.0,0.0001341507741017267,3.942671130573909e-15,8.780643746819639e-12,27,35000,89
193,0.010097967460751534,0.0,0.9999542236328125,1.7597961976534293e-10,1.513070224667956e-11,1.0,9.882024642138276e-06,9.323187777354747e-10,4.215599536117054e-10,14,35000,65
194,0.00042076146928593516,3.5762786865234375e-07,8.13982978797867e-07,1.0429784813581477e-09,1.2019187728418146e-11,0.9999996423721313,3.610709597978712e-08,1.1495068896749672e-08,0.0002039138344116509,12,35000,69
195,0.7291176319122314,0.0,0.8498245477676392,4.761296690247718e-09,1.0111881465491024e-07,1.0,1.128061740018893e-06,4.3508820678217486e-12,1.1306542369027284e-09,16,35000,60
196,0.0010206460719928145,9.775161743164062e-06,0.009791622869670391,7.204504104407761e-09,1.9360564351700305e-07,0.9999902248382568,3.2153454867511755e-06,7.06627248034386e-13,0.011682030744850636,9,35000,63
197,0.04127444699406624,0.0,0.001909912913106382,1.0247184718537028e-06,5.727386342968543e-10,1.0,0.1446213275194168,1.8236552545847218e-10,6.050067327123543e-07,25,35000,61
198,0.9992035031318665,0.0,2.809931176628311e-09,6.504053118305819e-08,3.8735459284566787e-11,1.0,2.2810675570639205e-10,8.690045349979414e-10,2.8538351681817176e-09,18,35000,76
199,0.00011123686272185296,0.0,2.111356245393381e-08,1.0442892346218882e-13,1.997079758508935e-11,1.0,4.0075744323075924e-07,8.993232825105224e-09,1.4592290426662657e-05,11,35000,81
200,0.23592151701450348,2.384185791015625e-07,1.9233472592361522e-09,4.46305011791992e-06,0.0002202846808359027,0.9999997615814209,0.8014845848083496,0.00013347175263334066,9.641776266278157e-11,24,35000,63
201,0.00010114788892678916,0.0,0.12260295450687408,5.256203805537041e-10,3.9246050853591896e-10,1.0,2.7771691613054372e-09,1.132530655922892e-06,7.060591555863027e-10,13,35000,65
202,0.00019356900884304196,0.0,3.469859075266868e-05,2.149998294953548e-07,1.905970492543929e-09,1.0,2.2717074443789897e-08,5.663451041471035e-09,5.774210970477256e-12,5,35000,84
203,0.025807306170463562,1.1920928955078125e-07,8.449981159230902e-09,1.4446646545707154e-08,1.2212565181357604e-08,0.9999998807907104,7.224572939890095e-09,1.1977251655748145e-11,5.256691082422549e-08,22,35000,63
204,0.0022950556594878435,0.0,0.1038288027048111,1.3989461498942202e-11,2.0217067131511612e-08,1.0,2.434947782603558e-05,3.4423042052367236e-06,4.171322132151545e-08,9,35000,79
205,0.9999104738235474,0.0,0.00012818261166103184,5.224417805038684e-07,1.367273590353879e-12,1.0,4.0056843886304705e-07,2.5356698962752944e-09,6.9063519347878355e-09,29,35000,85
206,0.011727370321750641,1.1920928955078125e-07,1.6297602996928617e-05,8.964834705693647e-05,0.0017771945567801595,0.9999998807907104,1.1758113580007112e-11,1.3425865974525664e-10,5.406739091995405e-06,13,35000,67
207,0.0002546758914832026,0.0,0.9608033895492554,3.8057893642085006e-11,2.2232949703493432e-08,1.0,0.001043179421685636,5.0049009381325504e-09,7.205832042167515e-10,9,35000,82
208,0.000543580565135926,0.0,0.012716894969344139,1.767879731495725e-10,7.63432197459224e-08,1.0,1.899275730465888e-06,7.545168916739398e-14,0.001004048972390592,8,35000,77
209,0.9948862791061401,0.0,2.5129551431746222e-05,2.4333464132553217e-09,3.921469371448438e-08,1.0,8.652760357108491e-07,0.001431092037819326,2.452886519677122e-06,28,35000,72
210,0.8962669968605042,7.152557373046875e-07,0.750275731086731,2.5018430278578307e-06,4.322412496549077e-05,0.9999992847442627,5.2343771983487386e-08,1.3828747569277766e-07,2.8249660388723896e-08,21,35000,78
211,0.9939762353897095,1.1920928955078125e-07,0.5202959179878235,1.4180098162341892e-07,1.0688248064383288e-09,0.9999998807907104,1.0427364527387795e-10,0.00041413080180063844,3.6396227698354267e-10,18,35000,74
212,0.0002066628949251026,0.0,0.00953286699950695,5.214639600126247e-07,1.6741974917522384e-08,1.0,0.0016180304810404778,5.468597130686703e-09,7.097700899239001e-12,15,35000,77
213,0.9545157551765442,0.0,0.024022893980145454,2.44291786799522e-09,1.4377579127256013e-09,1.0,0.00021961638412903994,1.4494591778994176e-13,1.3583352220791767e-08,16,35000,87
214,0.000280546402791515,0.0,2.722941427890646e-09,1.1593901035666931e-05,4.819709631398439e-10,1.0,1.5711550076957792e-05,0.9805765748023987,1.1952203983478515e-11,25,35000,80
215,0.2092389166355133,0.0003985762596130371,0.999649167060852,1.0593324617502731e-07,4.844906470680144e-06,0.999601423740387,1.4400224017663277e-06,8.871800183385403e-09,1.885455333527908e-11,17,35000,67
216,0.0015522899338975549,1.0728836059570312e-05,3.7167765185586177e-06,2.8104117518523708e-05,4.137773885304341e-06,0.9999892711639404,0.0004256368556525558,7.805611192124307e-12,3.572064815671183e-05,21,35000,80
217,0.7071738839149475,4.76837158203125e-07,0.9915058016777039,8.379217319998133e-07,3.404762480840873e-07,0.9999995231628418,3.057344599710632e-08,3.404803692319547e-06,7.638924159891758e-09,27,35000,71
218,0.00025157089112326503,4.649162292480469e-06,0.3372412323951721,8.020480890991166e-05,3.779176138696272e-10,0.9999953508377075,2.858470907085575e-05,7.9227491234235e-10,3.546370141993549e-10,10,35000,74
219,1.9699346012203023e-05,0.0,0.02769298292696476,1.2846209756389726e-05,3.6817640949871056e-12,1.0,1.2654074232898438e-08,1.355370080492052e-13,1.5040716398791328e-16,10,35000,84
220,0.03707072138786316,0.0,7.747890870546392e-12,3.797485987888649e-07,9.45663089169102e-07,1.0,6.549744853145967e-07,3.696511430284488e-10,1.0137808370558332e-09,3,35000,88
221,0.0017356848111376166,1.5139579772949219e-05,0.031174229457974434,7.515194521377777e-13,6.444531171055255e-15,0.999984860420227,1.813348404766657e-07,0.0001892661675810814,2.4839621914907184e-08,14,35000,82
222,0.03322704881429672,0.0,0.0003948614466935396,4.184698421116906e-10,1.1824895551626469e-07,1.0,0.0013511633733287454,6.1586213559450265e-12,2.0285492036142827e-12,0,35000,89
223,0.01258177775889635,7.152557373046875e-07,0.017005080357193947,1.7145839592558332e-06,2.5182383955879573e-11,0.9999992847442627,3.543098273439682e-06,0.006080146413296461,1.8152744119068892e-13,2,35000,75
224,0.03842274844646454,9.143352508544922e-05,0.0013365880586206913,1.50425956413347e-11,1.0490407653662714e-08,0.9999085664749146,0.00028017390286549926,5.20056220310039e-10,8.197817464861146e-07,8,35000,80
225,0.4696309268474579,0.0,5.482451888383366e-05,1.0318075283066719e-08,7.827883564459626e-06,1.0,5.798853180749575e-06,7.068302210200272e-08,1.925435810790077e-07,8,35000,65
226,1.1695265129674226e-06,0.0,9.767415758688003e-05,0.015478566288948059,2.2938009351491928e-05,1.0,1.3827902876073495e-05,1.0930085636573494e-07,1.625168977170688e-08,6,35000,63
227,0.16474071145057678,0.0,0.015447672456502914,0.031161531805992126,0.001219478202983737,1.0,6.144490180304274e-05,5.205443471822946e-07,0.000252571509918198,3,35000,62
228,1.0042966096079908e-05,0.0,3.7369861161096196e-07,1.4899328881767815e-08,2.6589780453400297e-14,1.0,5.283304290060187e-06,1.9788799932030088e-08,8.12395897081819e-12,10,35000,88
229,0.02017371729016304,0.0,7.437707671975602e-10,6.89123623942578e-07,2.375512586638706e-08,1.0,6.9516563598881476e-06,0.00025599697255529463,2.240115648532992e-09,21,35000,88
230,0.683994710445404,0.0,0.00010104919056175277,1.3013201627387616e-10,4.70681263062267e-12,1.0,3.195467797922902e-05,0.0003557240415830165,2.173542457128974e-10,11,35000,88
231,0.0028021736070513725,0.0,5.153266613433516e-08,2.107449909027892e-10,6.315534619716345e-07,1.0,5.462966873892583e-05,2.7656844281409576e-07,3.0614139695517295e-11,9,35000,72
232,0.3111259937286377,0.0,0.9999483823776245,6.687486830969647e-08,4.219326754650865e-08,1.0,1.5894052296516747e-08,5.221065357829957e-09,1.142159256062314e-08,27,35000,68
233,1.363026058243122e-06,0.0,7.351634856433975e-10,0.0028904974460601807,7.162175734265475e-06,1.0,1.4879741684126202e-05,2.0909631359700143e-07,1.3451990910073874e-10,6,35000,75
234,0.514390230178833,0.0,3.702533557525811e-10,2.1620940060529392e-07,9.596710697223898e-06,1.0,5.5021077969286125e-06,7.509578381359461e-08,7.344633234929177e-10,23,35000,71
235,0.9504382610321045,0.0,0.9043606519699097,1.5611826142958307e-07,1.778274594244067e-08,1.0,4.5066761433787406e-10,1.1091128016005314e-09,4.212994883512344e-11,20,35000,62
236,0.972167432308197,0.00029009580612182617,5.4227111689897356e-08,3.2878201494668247e-08,3.947807414306226e-09,0.9997099041938782,1.020850163513387e-06,1.63733027136459e-08,6.506676274165013e-12,20,35000,78
237,0.45087578892707825,1.1920928955078125e-07,0.0006763379205949605,2.634493068143229e-09,2.1952395456992235e-08,0.9999998807907104,0.02515135519206524,3.7171959575092034e-14,4.121094809264765e-15,14,35000,63
238,0.001583822537213564,1.1920928955078125e-07,0.7959657907485962,9.057529726241853e-11,7.282810465802925e-11,0.9999998807907104,3.288236172238612e-08,1.2877501831098925e-05,8.312428978647646e-14,5,35000,61
239,0.4827457070350647,0.0,0.003723644185811281,0.011567995883524418,3.30428738379851e-05,1.0,6.188574275256542e-08,5.636910751539992e-13,1.550038723507896e-05,25,35000,71
240,0.055721063166856766,0.0005721449851989746,0.6037663817405701,0.00036848062882199883,5.66490889468696e-05,0.999427855014801,1.3789205866032717e-07,6.586854617296467e-09,0.0007687684847041965,19,35000,80
241,0.0010816195281222463,2.86102294921875e-06,0.8474260568618774,1.2807387528984693e-13,6.926941242824114e-10,0.9999971389770508,0.9959090948104858,1.4646577006782735e-10,5.6336876136375835e-11,1,35000,76
242,0.30722934007644653,0.0,7.5249299698043615e-06,8.123964107653592e-06,0.000139177092933096,1.0,1.8986796135322948e-07,6.537937906614388e-07,3.8322059481288306e-07,4,35000,62
243,0.1658741533756256,1.1920928955078125e-07,1.48770732266712e-05,9.813420183490962e-05,7.343382458202541e-05,0.9999998807907104,7.743359020651042e-08,1.9502907969148886e-11,1.6825041594763755e-16,27,35000,73
244,0.039391808211803436,1.1920928955078125e-07,1.5545718952125753e-06,1.3130442289011057e-09,1.882216826842864e-09,0.9999998807907104,0.001792274764738977,0.0007474152371287346,6.437134354199403e-13,27,35000,65
245,0.0325794517993927,2.384185791015625e-07,0.00010128977737622336,7.017744110271451e-07,1.367075981306698e-07,0.9999997615814209,0.8623540997505188,9.377887181472033e-06,2.605380799991508e-08,15,35000,82
246,0.9997227787971497,1.4066696166992188e-05,5.920775038248394e-06,2.3698197182397962e-08,1.562542428779068e-09,0.999985933303833,6.508328169729793e-07,6.750364156538069e-10,3.0384907923064475e-09,28,35000,76
247,0.022697482258081436,0.0,0.00016192196926567703,7.473032609395247e-12,2.2568242830089957e-09,1.0,2.0865963961114176e-05,0.0002268411044497043,8.350919955546487e-08,11,35000,86
248,0.7731504440307617,4.76837158203125e-07,0.023932239040732384,5.248484740150161e-05,0.00014520279364660382,0.9999995231628418,9.071859494724777e-06,1.781640945885954e-09,3.451243739578669e-13,21,35000,65
249,0.01595166139304638,1.1920928955078125e-07,5.145621457813832e-07,7.400273602797824e-07,1.420568696630653e-05,0.9999998807907104,2.2816120690549724e-05,0.00877644494175911,2.256341467832268e-11,24,35000,65
250,0.041057031601667404,0.0004070401191711426,0.0007759314612485468,1.3904252194052447e-09,1.6095878891064785e-05,0.9995929598808289,0.0022180043160915375,6.009095887549165e-09,1.8583938299343572e-06,3,35000,72
251,0.3626781105995178,0.0,0.9908315539360046,3.0243120363593334e-07,6.468916353696841e-07,1.0,0.00014998475671745837,3.337656540036704e-11,4.3942009142483585e-06,27,35000,61
252,0.7304729223251343,0.0,9.922555138652811e-11,4.1697534639527356e-13,1.5468249714412595e-14,1.0,1.1068606653452662e-07,5.468541591779896e-11,8.63607940715383e-09,8,35000,64
253,0.04020487517118454,0.0,3.4338812838541344e-05,1.5670318589400267e-06,7.323553745663958e-07,1.0,0.0001764689659466967,3.5513467661469795e-17,3.0623428792786456e-10,3,35000,87
254,8.158470882335678e-05,0.0,5.2327099098192775e-08,2.5180280083247908e-09,5.659032704247169e-12,1.0,9.461941772315186e-06,2.3135433366405778e-05,4.006253948318772e-05,10,35000,82
255,0.6440544724464417,0.0,3.8347110375980265e-07,2.0923009158568817e-10,3.6101772593610804e-07,1.0,4.039808482048102e-05,6.241951400198786e-11,4.850210189033533e-07,4,35000,89
256,0.02086443267762661,0.0,0.8596934080123901,2.664371123728415e-08,1.5356536664512532e-07,1.0,3.145052662745229e-09,1.4988481289446298e-10,0.0004312593664508313,13,35000,77
257,0.04038261994719505,0.002333402633666992,0.026869647204875946,7.717165317444596e-06,6.107935490717864e-08,0.997666597366333,8.253779378719628e-05,1.0010935191928638e-08,1.194613219013263e-06,26,35000,78
258,0.007925556041300297,1.239776611328125e-05,0.6442545056343079,4.078715937794186e-05,1.0956186713428906e-07,0.9999876022338867,0.000511850870680064,2.2230112195487095e-10,6.132003238512596e-11,26,35000,68
259,0.1484827846288681,0.0,0.002605102024972439,9.578386652719928e-07,2.6881235015707716e-09,1.0,0.0033889601472765207,1.0753642527561169e-05,6.7142736683012405e-12,26,35000,85
260,0.08366438001394272,0.0,0.000280470383586362,7.266945529214083e-15,3.551737029483526e-11,1.0,2.0582575643857126e-07,0.00027057385887019336,2.705786483758743e-09,7,35000,82
261,0.9838281869888306,3.5762786865234375e-07,0.9957044720649719,1.5810867892707137e-10,5.3197858444764545e-12,0.9999996423721313,1.7435776156204952e-09,1.0088813465203295e-12,3.205714094178802e-08,20,35000,74
262,0.004111867398023605,0.0,0.0002520526177249849,4.456208841929765e-07,7.989851269485371e-07,1.0,5.02352777402848e-05,4.725242888525827e-06,5.302229692460969e-05,0,35000,71
263,0.08618363738059998,8.189678192138672e-05,0.000130596716189757,3.4042062679873197e-07,1.993093245999944e-09,0.9999181032180786,0.00043898195144720376,5.950993227088475e-07,0.00041217473335564137,15,35000,74
264,0.33446449041366577,0.0,0.23082174360752106,7.640896910743322e-07,1.3243407011032104e-05,1.0,8.806186890808476e-10,7.700317466996509e-11,1.0325367156838183e-06,19,35000,89
265,0.0002216327702626586,0.0,8.765218080952764e-05,7.523107831142184e-11,2.087496668579103e-11,1.0,2.3303795387619175e-05,0.00027944406610913575,0.0003114643332082778,0,35000,81
266,0.8981230854988098,0.0,2.3688116357334366e-07,2.6358142349636182e-05,1.3672183740709443e-07,1.0,5.796665618618135e-07,0.00038153576315380633,9.11124287128473e-10,22,35000,77
267,0.07240194082260132,0.0,0.0019176444038748741,1.4248407786965345e-08,1.5910169182120626e-08,1.0,0.0017769617261365056,6.196555712989493e-09,1.7485619896451254e-10,21,35000,70
268,0.0018196931341663003,0.0,0.810688853263855,2.913413954530597e-11,2.652701525107659e-08,1.0,0.0006571817793883383,6.459703882910617e-08,3.591672532304857e-12,9,35000,85
269,0.9999591708183289,0.0,6.61146332276985e-05,5.597803465207107e-07,1.3340441598619357e-11,1.0,1.1313219516750905e-07,1.5146456311398993e-09,6.244396999477431e-09,29,35000,83
270,0.0004080203943885863,5.602836608886719e-06,0.00015636008174624294,7.449979218601688e-13,2.677278320914467e-12,0.9999943971633911,4.892118795396527e-06,1.3770982132399467e-09,8.427791477931892e-16,6,35000,60
271,0.07474096119403839,0.0,0.9999855756759644,9.355135688338123e-08,1.0794796168056564e-07,1.0,2.6800884370459244e-05,1.0890005124877464e-13,2.3169603735606614e-10,21,35000,82
272,0.00016848059021867812,0.0,0.0003046159981749952,5.850006590257806e-10,3.522871168115671e-07,1.0,0.000620042032096535,7.173030615661991e-13,1.721250896480342e-06,5,35000,62
273,0.03568073362112045,0.039879560470581055,1.3824829636632785e-07,4.339526640251279e-06,2.5266533754120246e-08,0.960120439529419,0.00044319877633824944,0.05650879070162773,2.0898367480981506e-08,26,35000,63
274,0.5496296882629395,0.0,0.9989884495735168,9.031381154045448e-08,3.0433847086897003e-07,1.0,8.636974513365203e-08,2.66729184312392e-13,7.542167584917436e-11,13,35000,60
275,0.04643332585692406,1.1920928955078125e-06,0.001915523549541831,8.023524900035994e-11,4.5687089667012515e-09,0.9999988079071045,1.198224737208875e-07,1.4067990106170214e-09,9.560304631284211e-11,6,35000,65
276,0.21674779057502747,0.0,3.3285525091741874e-07,1.3986226239659505e-11,3.0067551226586886e-10,1.0,1.9186945792171173e-06,0.027861764654517174,0.0008362715598195791,11,35000,83
277,0.09725558757781982,0.0,2.0143277323914077e-10,4.980868495430002e-10,7.733097495687957e-10,1.0,7.86608798080124e-05,0.0007705619791522622,5.505020267762561e-13,4,35000,88
278,0.004605207592248917,4.76837158203125e-07,5.303365469444543e-05,9.42636746437131e-10,1.1056874527071159e-08,0.9999995231628418,1.433051784260897e-05,1.0419567431085852e-09,4.934575426225607e-13,9,35000,65
279,0.7257533073425293,0.0,1.6819873271955998e-09,1.1290733903379646e-09,1.923872105180635e-06,1.0,1.5182080852910174e-12,1.416626870080355e-16,3.850515497560991e-07,13,35000,68
280,0.1813150942325592,0.0,1.7255404050064982e-10,2.455908809650964e-09,4.256717147654854e-07,1.0,9.669260180089623e-05,5.104415663481632e-07,0.0013585722772404552,7,35000,71
281,0.9997034072875977,0.0,0.9765258431434631,8.191494704767877e-10,4.362761887866107e-12,1.0,0.04724234342575073,2.2421714279078492e-13,5.193772495415416e-11,16,35000,89
282,1.3055940144113265e-05,1.7881393432617188e-06,5.555592444417279e-12,1.387230781801918e-06,6.228628030013894e-11,0.9999982118606567,4.564163646136876e-06,4.37272162923108e-11,1.091978527864362e-14,10,35000,63
283,0.0035024830140173435,0.0,0.0051233526319265366,1.3600553924178124e-16,1.4038131768145945e-10,1.0,3.657877982732316e-07,6.533169838451869e-12,1.4745029375262675e-06,7,35000,89
